"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    357.93
"Instparm: V",   -218.77
"Instparm: W",     44.50
"Instparm: X",      2.69
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    211.56
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.01
"x","y_obs","weight","y_calc","y_bkg","Q"
14.92,905.122,0.0011,1053.576,686.887,1.059
14.93,1019.352,0.00098,1085.585,686.672,1.06
14.94,1055.267,0.00095,1109.761,686.457,1.061
14.95,1008.992,0.00099,1124.801,686.244,1.061
14.96,1024.145,0.00098,1130.804,686.033,1.062
14.97,1074.115,0.00093,1129.165,685.822,1.063
14.98,1090.0,0.00092,1122.217,685.613,1.063
14.99,1062.753,0.00094,1112.907,685.405,1.064
15.0,1054.537,0.00095,1104.464,685.198,1.065
15.01,1052.132,0.00095,1099.983,684.993,1.065
15.02,993.375,0.00101,1101.959,684.789,1.066
15.03,962.14,0.00104,1111.95,684.585,1.067
15.04,966.785,0.00103,1130.378,684.383,1.068
15.05,1028.745,0.00097,1156.448,684.182,1.068
15.06,1110.848,0.0009,1188.131,683.983,1.069
15.07,1107.342,0.0009,1222.217,683.784,1.07
15.08,1055.02,0.00095,1254.54,683.586,1.07
15.09,1092.963,0.00091,1280.492,683.39,1.071
15.1,1129.0,0.00089,1295.897,683.194,1.072
15.11,1158.062,0.00086,1297.929,683.0,1.073
15.12,1219.418,0.00082,1285.583,682.807,1.073
15.13,1209.668,0.00083,1259.525,682.614,1.074
15.14,1202.303,0.00083,1221.649,682.423,1.075
15.15,1157.375,0.00086,1174.707,682.232,1.075
15.16,1079.605,0.00093,1121.973,682.043,1.076
15.17,1042.15,0.00096,1066.81,681.855,1.077
15.18,1036.668,0.00096,1012.229,681.667,1.077
15.19,949.582,0.00105,960.603,681.48,1.078
15.2,857.582,0.00117,913.576,681.295,1.079
15.21,842.25,0.00119,872.106,681.11,1.08
15.22,842.212,0.00119,836.573,680.926,1.08
15.23,788.817,0.00127,806.9,680.743,1.081
15.24,767.78,0.0013,782.687,680.561,1.082
15.25,763.335,0.00131,763.323,680.379,1.082
15.26,731.145,0.00137,748.093,680.199,1.083
15.27,703.36,0.00142,736.266,680.019,1.084
15.28,692.235,0.00144,727.15,679.84,1.085
15.29,718.78,0.00139,720.135,679.662,1.085
15.3,744.393,0.00134,714.711,679.485,1.086
15.31,723.48,0.00138,710.466,679.308,1.087
15.32,672.46,0.00149,707.085,679.132,1.087
15.33,670.982,0.00149,704.331,678.957,1.088
15.34,680.0,0.00147,702.035,678.782,1.089
15.35,680.0,0.00147,700.076,678.608,1.089
15.36,691.003,0.00145,698.37,678.435,1.09
15.37,731.845,0.00137,696.858,678.262,1.091
15.38,750.0,0.00133,695.5,678.091,1.092
15.39,780.727,0.00128,694.28,677.919,1.092
15.4,774.737,0.00129,693.153,677.749,1.093
15.41,710.753,0.00141,692.115,677.578,1.094
15.42,668.01,0.0015,691.155,677.409,1.094
15.43,635.942,0.00157,690.263,677.24,1.095
15.44,634.26,0.00158,689.431,677.072,1.096
15.45,677.115,0.00148,688.66,676.904,1.096
15.46,705.393,0.00142,687.931,676.736,1.097
15.47,679.49,0.00147,687.245,676.569,1.098
15.48,685.107,0.00146,686.598,676.403,1.099
15.49,738.0,0.00136,685.986,676.237,1.099
15.5,705.66,0.00142,685.406,676.072,1.1
15.51,665.808,0.0015,684.856,675.907,1.101
15.52,673.018,0.00149,684.332,675.742,1.101
15.53,708.18,0.00141,683.832,675.578,1.102
15.54,710.337,0.00141,683.354,675.414,1.103
15.55,690.35,0.00145,682.897,675.251,1.104
15.56,681.173,0.00147,682.458,675.088,1.104
15.57,664.88,0.0015,682.037,674.925,1.105
15.58,656.668,0.00152,681.631,674.763,1.106
15.59,710.57,0.00141,681.24,674.601,1.106
15.6,735.692,0.00136,680.862,674.439,1.107
15.61,765.617,0.00131,680.497,674.277,1.108
15.62,744.628,0.00134,680.143,674.116,1.108
15.63,691.107,0.00145,679.801,673.955,1.109
15.64,658.31,0.00152,679.468,673.795,1.11
15.65,673.587,0.00148,679.145,673.634,1.111
15.66,675.955,0.00148,678.83,673.474,1.111
15.67,644.315,0.00155,678.523,673.314,1.112
15.68,634.278,0.00158,678.224,673.154,1.113
15.69,666.58,0.0015,677.932,672.995,1.113
15.7,700.41,0.00143,677.647,672.835,1.114
15.71,701.47,0.00143,677.368,672.676,1.115
15.72,681.753,0.00147,677.095,672.517,1.116
15.73,669.075,0.00149,676.827,672.358,1.116
15.74,687.935,0.00145,676.564,672.199,1.117
15.75,674.503,0.00148,676.306,672.04,1.118
15.76,683.352,0.00146,676.053,671.881,1.118
15.77,709.393,0.00141,675.804,671.722,1.119
15.78,723.023,0.00138,675.559,671.564,1.12
15.79,718.2,0.00139,675.318,671.405,1.12
15.8,668.918,0.00149,675.08,671.246,1.121
15.81,668.69,0.0015,674.846,671.088,1.122
15.82,706.555,0.00142,674.615,670.929,1.123
15.83,709.455,0.00141,674.387,670.77,1.123
15.84,682.263,0.00147,674.162,670.612,1.124
15.85,661.58,0.00151,673.94,670.453,1.125
15.86,652.46,0.00153,673.72,670.294,1.125
15.87,702.53,0.00142,673.502,670.135,1.126
15.88,729.135,0.00137,673.287,669.976,1.127
15.89,711.985,0.0014,673.073,669.817,1.128
15.9,676.095,0.00148,672.862,669.658,1.128
15.91,657.908,0.00152,672.653,669.499,1.129
15.92,658.758,0.00152,672.445,669.339,1.13
15.93,670.447,0.00149,672.24,669.179,1.13
15.94,657.88,0.00152,672.035,669.02,1.131
15.95,667.52,0.0015,671.833,668.86,1.132
15.96,675.832,0.00148,671.632,668.699,1.132
15.97,658.763,0.00152,671.432,668.539,1.133
15.98,602.175,0.00166,671.233,668.378,1.134
15.99,635.655,0.00157,671.035,668.218,1.135
16.0,692.013,0.00145,670.839,668.056,1.135
16.01,678.452,0.00147,670.644,667.895,1.136
16.02,665.405,0.0015,670.45,667.733,1.137
16.03,650.112,0.00154,670.256,667.571,1.137
16.04,642.067,0.00156,670.064,667.409,1.138
16.05,647.465,0.00154,669.872,667.246,1.139
16.06,639.683,0.00156,669.681,667.084,1.14
16.07,645.702,0.00155,669.491,666.92,1.14
16.08,653.332,0.00153,669.301,666.757,1.141
16.09,659.505,0.00152,669.112,666.593,1.142
16.1,671.555,0.00149,668.924,666.428,1.142
16.11,672.56,0.00149,668.736,666.264,1.143
16.12,690.515,0.00145,668.549,666.098,1.144
16.13,719.727,0.00139,668.362,665.933,1.144
16.14,748.428,0.00134,668.175,665.767,1.145
16.15,737.5,0.00136,667.989,665.6,1.146
16.16,725.378,0.00138,667.803,665.433,1.147
16.17,700.128,0.00143,667.618,665.266,1.147
16.18,664.98,0.0015,667.432,665.098,1.148
16.19,655.37,0.00153,667.247,664.93,1.149
16.2,656.668,0.00152,667.062,664.761,1.149
16.21,634.3,0.00158,666.878,664.592,1.15
16.22,638.283,0.00157,666.693,664.422,1.151
16.23,658.117,0.00152,666.509,664.251,1.151
16.24,683.607,0.00146,666.324,664.08,1.152
16.25,692.615,0.00144,666.14,663.909,1.153
16.26,694.048,0.00144,665.956,663.737,1.154
16.27,700.71,0.00143,665.772,663.564,1.154
16.28,681.122,0.00147,665.587,663.391,1.155
16.29,634.393,0.00158,665.403,663.217,1.156
16.3,627.44,0.00159,665.219,663.042,1.156
16.31,668.878,0.0015,665.035,662.867,1.157
16.32,698.045,0.00143,664.85,662.691,1.158
16.33,679.225,0.00147,664.666,662.515,1.159
16.34,677.383,0.00148,664.481,662.338,1.159
16.35,674.638,0.00148,664.297,662.16,1.16
16.36,662.66,0.00151,664.112,661.981,1.161
16.37,658.0,0.00152,663.927,661.802,1.161
16.38,618.688,0.00162,663.742,661.622,1.162
16.39,583.35,0.00171,663.557,661.442,1.163
16.4,634.518,0.00158,663.372,661.26,1.163
16.41,655.398,0.00153,663.186,661.078,1.164
16.42,665.232,0.0015,663.001,660.896,1.165
16.43,701.878,0.00142,662.815,660.712,1.166
16.44,690.84,0.00145,662.631,660.528,1.166
16.45,669.365,0.00149,662.445,660.342,1.167
16.46,662.702,0.00151,662.259,660.157,1.168
16.47,665.942,0.0015,662.073,659.97,1.168
16.48,713.528,0.0014,661.886,659.782,1.169
16.49,697.872,0.00143,661.7,659.594,1.17
16.5,639.025,0.00156,661.515,659.405,1.171
16.51,635.78,0.00157,661.328,659.215,1.171
16.52,646.668,0.00155,661.146,659.024,1.172
16.53,660.445,0.00151,660.96,658.832,1.173
16.54,650.337,0.00154,660.774,658.64,1.173
16.55,662.202,0.00151,660.588,658.446,1.174
16.56,715.32,0.0014,660.403,658.252,1.175
16.57,663.555,0.00151,660.218,658.056,1.175
16.58,596.293,0.00168,660.035,657.86,1.176
16.59,602.315,0.00166,659.851,657.663,1.177
16.6,621.15,0.00161,659.668,657.465,1.178
16.61,659.85,0.00152,659.486,657.266,1.178
16.62,716.48,0.0014,659.306,657.066,1.179
16.63,722.47,0.00138,659.127,656.865,1.18
16.64,659.413,0.00152,658.95,656.663,1.18
16.65,623.332,0.0016,658.776,656.461,1.181
16.66,662.165,0.00151,658.605,656.257,1.182
16.67,678.362,0.00147,658.44,656.052,1.182
16.68,633.188,0.00158,658.283,655.846,1.183
16.69,629.893,0.00159,658.136,655.64,1.184
16.7,635.067,0.00157,658.006,655.432,1.185
16.71,615.08,0.00163,657.898,655.223,1.185
16.72,624.03,0.0016,657.823,655.013,1.186
16.73,627.03,0.00159,657.794,654.802,1.187
16.74,620.0,0.00161,657.827,654.59,1.187
16.75,656.538,0.00152,657.942,654.377,1.188
16.76,681.413,0.00147,658.159,654.163,1.189
16.77,666.567,0.0015,658.5,653.948,1.19
16.78,673.918,0.00148,658.985,653.732,1.19
16.79,669.435,0.00149,659.626,653.515,1.191
16.8,660.492,0.00151,660.429,653.296,1.192
16.81,663.332,0.00151,661.384,653.077,1.192
16.82,646.158,0.00155,662.465,652.856,1.193
16.83,648.585,0.00154,663.624,652.634,1.194
16.84,673.33,0.00149,664.791,652.412,1.194
16.85,668.115,0.0015,665.872,652.188,1.195
16.86,647.165,0.00155,666.756,651.962,1.196
16.87,664.675,0.0015,667.337,651.736,1.197
16.88,668.165,0.0015,667.536,651.509,1.197
16.89,696.438,0.00144,667.323,651.28,1.198
16.9,726.668,0.00138,666.716,651.05,1.199
16.91,711.55,0.00141,665.842,650.819,1.199
16.92,667.91,0.0015,664.608,650.587,1.2
16.93,652.76,0.00153,663.175,650.354,1.201
16.94,661.883,0.00151,661.631,650.12,1.202
16.95,682.148,0.00147,660.064,649.884,1.202
16.96,724.855,0.00138,658.548,649.647,1.203
16.97,729.773,0.00137,657.176,649.409,1.204
16.98,703.543,0.00142,655.901,649.17,1.204
16.99,695.207,0.00144,654.777,648.929,1.205
17.0,666.732,0.0015,653.805,648.687,1.206
17.01,652.678,0.00153,652.974,648.444,1.206
17.02,658.133,0.00152,652.27,648.2,1.207
17.03,641.75,0.00156,651.671,647.954,1.208
17.04,635.587,0.00157,651.16,647.708,1.209
17.05,656.742,0.00152,650.716,647.46,1.209
17.06,660.71,0.00151,650.324,647.21,1.21
17.07,666.325,0.0015,649.971,646.96,1.211
17.08,678.52,0.00147,649.644,646.708,1.211
17.09,700.37,0.00143,649.337,646.455,1.212
17.1,663.023,0.00151,649.044,646.2,1.213
17.11,647.715,0.00154,648.76,645.944,1.213
17.12,653.39,0.00153,648.482,645.687,1.214
17.13,603.13,0.00166,648.209,645.429,1.215
17.14,606.477,0.00165,647.94,645.17,1.216
17.15,625.977,0.0016,647.672,644.909,1.216
17.16,605.303,0.00165,647.407,644.646,1.217
17.17,624.528,0.0016,647.142,644.383,1.218
17.18,653.665,0.00153,646.879,644.118,1.218
17.19,651.175,0.00154,646.622,643.852,1.219
17.2,655.81,0.00152,646.36,643.584,1.22
17.21,661.508,0.00151,646.098,643.315,1.221
17.22,647.23,0.00155,645.837,643.045,1.221
17.23,642.133,0.00156,645.576,642.773,1.222
17.24,641.205,0.00156,645.315,642.5,1.223
17.25,651.21,0.00154,645.057,642.226,1.223
17.26,648.805,0.00154,644.797,641.95,1.224
17.27,623.97,0.0016,644.536,641.673,1.225
17.28,618.768,0.00162,644.275,641.395,1.225
17.29,599.81,0.00167,644.014,641.115,1.226
17.3,605.305,0.00165,643.752,640.833,1.227
17.31,605.003,0.00165,643.491,640.551,1.228
17.32,610.107,0.00164,643.229,640.267,1.228
17.33,624.597,0.0016,642.968,639.982,1.229
17.34,637.99,0.00157,642.706,639.695,1.23
17.35,644.35,0.00155,642.444,639.407,1.23
17.36,622.31,0.00161,642.181,639.117,1.231
17.37,617.17,0.00162,641.919,638.826,1.232
17.38,644.817,0.00155,641.656,638.534,1.232
17.39,657.967,0.00152,641.394,638.24,1.233
17.4,646.19,0.00155,641.131,637.945,1.234
17.41,654.273,0.00153,640.868,637.648,1.235
17.42,704.085,0.00142,640.606,637.35,1.235
17.43,709.972,0.00141,640.343,637.051,1.236
17.44,693.778,0.00144,640.081,636.75,1.237
17.45,675.145,0.00148,639.818,636.448,1.237
17.46,633.827,0.00158,639.556,636.144,1.238
17.47,639.69,0.00156,639.295,635.839,1.239
17.48,690.072,0.00145,639.033,635.533,1.24
17.49,677.798,0.00148,638.772,635.225,1.24
17.5,586.865,0.0017,638.512,634.915,1.241
17.51,561.342,0.00178,638.253,634.604,1.242
17.52,579.812,0.00172,637.994,634.292,1.242
17.53,622.38,0.00161,637.736,633.978,1.243
17.54,665.09,0.0015,637.479,633.663,1.244
17.55,673.683,0.00148,637.224,633.347,1.244
17.56,674.745,0.00148,636.97,633.029,1.245
17.57,659.503,0.00152,636.717,632.709,1.246
17.58,669.222,0.00149,636.467,632.388,1.247
17.59,683.175,0.00146,636.218,632.066,1.247
17.6,671.285,0.00149,635.972,631.742,1.248
17.61,687.707,0.00145,635.728,631.417,1.249
17.62,692.612,0.00144,635.487,631.09,1.249
17.63,671.457,0.00149,635.25,630.762,1.25
17.64,645.852,0.00155,635.016,630.432,1.251
17.65,638.793,0.00157,634.786,630.101,1.251
17.66,656.92,0.00152,634.561,629.768,1.252
17.67,682.34,0.00147,634.341,629.434,1.253
17.68,675.84,0.00148,634.127,629.099,1.254
17.69,630.925,0.00158,633.919,628.762,1.254
17.7,616.885,0.00162,633.719,628.423,1.255
17.71,619.895,0.00161,633.527,628.083,1.256
17.72,582.325,0.00172,633.345,627.742,1.256
17.73,575.725,0.00174,633.174,627.399,1.257
17.74,579.447,0.00173,633.015,627.055,1.258
17.75,571.975,0.00175,632.872,626.709,1.259
17.76,615.793,0.00162,632.747,626.362,1.259
17.77,634.722,0.00158,632.644,626.013,1.26
17.78,618.22,0.00162,632.569,625.663,1.261
17.79,608.227,0.00164,632.533,625.312,1.261
17.8,610.133,0.00164,632.548,624.959,1.262
17.81,611.575,0.00164,632.637,624.604,1.263
17.82,616.84,0.00162,632.832,624.248,1.263
17.83,641.905,0.00156,633.178,623.891,1.264
17.84,639.758,0.00156,633.739,623.532,1.265
17.85,611.513,0.00164,634.598,623.171,1.266
17.86,603.372,0.00166,635.86,622.809,1.266
17.87,635.303,0.00157,637.649,622.446,1.267
17.88,648.192,0.00154,640.099,622.081,1.268
17.89,619.893,0.00161,643.342,621.715,1.268
17.9,611.7,0.00163,647.491,621.348,1.269
17.91,646.83,0.00155,652.615,620.978,1.27
17.92,658.258,0.00152,658.713,620.608,1.27
17.93,623.288,0.0016,665.691,620.236,1.271
17.94,631.705,0.00158,673.338,619.862,1.272
17.95,670.003,0.00149,681.302,619.487,1.273
17.96,645.043,0.00155,689.082,619.111,1.273
17.97,608.33,0.00164,696.039,618.733,1.274
17.98,608.34,0.00164,701.489,618.354,1.275
17.99,618.275,0.00162,704.858,617.973,1.275
18.0,631.655,0.00158,705.851,617.591,1.276
18.01,630.025,0.00159,704.491,617.207,1.277
18.02,628.317,0.00159,701.021,616.822,1.277
18.03,630.0,0.00159,695.784,616.436,1.278
18.04,644.825,0.00155,689.192,616.048,1.279
18.05,679.74,0.00147,681.733,615.659,1.28
18.06,691.785,0.00145,673.936,615.268,1.28
18.07,662.005,0.00151,666.287,614.876,1.281
18.08,654.745,0.00153,659.167,614.482,1.282
18.09,629.095,0.00159,652.826,614.087,1.282
18.1,611.175,0.00164,647.399,613.69,1.283
18.11,644.825,0.00155,642.912,613.292,1.284
18.12,668.0,0.0015,639.333,612.893,1.285
18.13,671.942,0.00149,636.58,612.492,1.285
18.14,651.875,0.00153,634.547,612.09,1.286
18.15,631.972,0.00158,633.121,611.686,1.287
18.16,632.965,0.00158,632.195,611.281,1.287
18.17,622.39,0.00161,631.67,610.875,1.288
18.18,607.98,0.00164,631.472,610.467,1.289
18.19,611.93,0.00163,631.542,610.058,1.289
18.2,609.78,0.00164,631.842,609.647,1.29
18.21,655.298,0.00153,632.348,609.235,1.291
18.22,693.452,0.00144,633.052,608.822,1.292
18.23,653.08,0.00153,633.959,608.407,1.292
18.24,605.317,0.00165,635.087,607.991,1.293
18.25,614.275,0.00163,636.468,607.573,1.294
18.26,626.94,0.0016,638.16,607.154,1.294
18.27,634.367,0.00158,640.25,606.734,1.295
18.28,683.477,0.00146,642.883,606.312,1.296
18.29,707.265,0.00141,646.285,605.889,1.296
18.3,683.795,0.00146,650.811,605.465,1.297
18.31,671.745,0.00149,657.002,605.039,1.298
18.32,657.317,0.00152,665.646,604.612,1.299
18.33,646.5,0.00155,677.848,604.183,1.299
18.34,643.678,0.00155,695.079,603.753,1.3
18.35,674.553,0.00148,719.174,603.322,1.301
18.36,738.735,0.00135,752.27,602.889,1.301
18.37,793.24,0.00126,796.64,602.455,1.302
18.38,848.673,0.00118,854.419,602.02,1.303
18.39,876.472,0.00114,927.228,601.583,1.304
18.4,964.638,0.00104,1015.741,601.145,1.304
18.41,1097.562,0.00091,1119.226,600.706,1.305
18.42,1168.132,0.00086,1235.125,600.266,1.306
18.43,1256.185,0.0008,1358.686,599.824,1.306
18.44,1401.037,0.00071,1482.724,599.38,1.307
18.45,1564.918,0.00064,1597.663,598.936,1.308
18.46,1671.53,0.0006,1692.544,598.49,1.308
18.47,1732.585,0.00058,1757.3,598.043,1.309
18.48,1824.233,0.00055,1785.723,597.594,1.31
18.49,1885.12,0.00053,1776.927,597.145,1.311
18.5,1841.618,0.00054,1734.132,596.694,1.311
18.51,1720.825,0.00058,1662.42,596.241,1.312
18.52,1576.588,0.00063,1567.788,595.788,1.313
18.53,1468.21,0.00068,1457.365,595.333,1.313
18.54,1306.598,0.00077,1339.271,594.877,1.314
18.55,1139.325,0.00088,1221.463,594.42,1.315
18.56,1086.487,0.00092,1110.447,593.961,1.315
18.57,1031.493,0.00097,1010.647,593.501,1.316
18.58,912.122,0.0011,924.447,593.04,1.317
18.59,792.555,0.00126,852.558,592.577,1.318
18.6,729.55,0.00137,794.456,592.114,1.318
18.61,681.17,0.00147,748.801,591.649,1.319
18.62,662.112,0.00151,713.802,591.183,1.32
18.63,667.278,0.0015,687.513,590.716,1.32
18.64,660.325,0.00151,668.053,590.247,1.321
18.65,627.6,0.00159,653.751,589.777,1.322
18.66,619.685,0.00161,643.217,589.306,1.322
18.67,644.428,0.00155,635.362,588.834,1.323
18.68,663.982,0.00151,629.37,588.361,1.324
18.69,631.13,0.00158,624.659,587.886,1.325
18.7,588.0,0.0017,620.829,587.411,1.325
18.71,579.325,0.00173,617.611,586.934,1.326
18.72,603.117,0.00166,614.831,586.456,1.327
18.73,609.895,0.00164,612.375,585.976,1.327
18.74,621.66,0.00161,610.168,585.496,1.328
18.75,652.2,0.00153,608.162,585.015,1.329
18.76,639.235,0.00156,606.321,584.532,1.329
18.77,624.062,0.0016,604.619,584.048,1.33
18.78,618.148,0.00162,603.038,583.563,1.331
18.79,620.0,0.00161,601.561,583.077,1.332
18.8,606.705,0.00165,600.176,582.59,1.332
18.81,591.475,0.00169,598.872,582.101,1.333
18.82,596.28,0.00168,597.639,581.612,1.334
18.83,602.94,0.00166,596.47,581.121,1.334
18.84,602.263,0.00166,595.357,580.63,1.335
18.85,574.678,0.00174,594.295,580.137,1.336
18.86,574.477,0.00174,593.278,579.643,1.337
18.87,643.612,0.00155,592.302,579.148,1.337
18.88,653.107,0.00153,591.363,578.652,1.338
18.89,628.94,0.00159,590.457,578.155,1.339
18.9,646.06,0.00155,589.582,577.657,1.339
18.91,598.908,0.00167,588.734,577.157,1.34
18.92,548.55,0.00182,587.911,576.657,1.341
18.93,551.01,0.00181,587.111,576.156,1.341
18.94,576.903,0.00173,586.331,575.653,1.342
18.95,594.675,0.00168,585.571,575.15,1.343
18.96,597.742,0.00167,584.828,574.646,1.344
18.97,603.72,0.00166,584.101,574.14,1.344
18.98,566.558,0.00177,583.389,573.634,1.345
18.99,561.51,0.00178,582.691,573.126,1.346
19.0,587.138,0.0017,582.005,572.618,1.346
19.01,569.038,0.00176,581.331,572.108,1.347
19.02,555.71,0.0018,580.668,571.598,1.348
19.03,571.883,0.00175,580.015,571.087,1.348
19.04,610.362,0.00164,579.371,570.574,1.349
19.05,632.462,0.00158,578.737,570.061,1.35
19.06,616.17,0.00162,578.11,569.546,1.351
19.07,624.247,0.0016,577.491,569.031,1.351
19.08,614.452,0.00163,576.879,568.515,1.352
19.09,582.045,0.00172,576.274,567.998,1.353
19.1,565.258,0.00177,575.676,567.48,1.353
19.11,581.617,0.00172,575.083,566.961,1.354
19.12,613.688,0.00163,574.496,566.441,1.355
19.13,606.51,0.00165,573.915,565.92,1.355
19.14,570.737,0.00175,573.338,565.399,1.356
19.15,565.91,0.00177,572.767,564.876,1.357
19.16,586.122,0.00171,572.2,564.352,1.358
19.17,602.535,0.00166,571.637,563.828,1.358
19.18,592.19,0.00169,571.079,563.303,1.359
19.19,576.933,0.00173,570.525,562.777,1.36
19.2,630.788,0.00159,569.974,562.25,1.36
19.21,647.548,0.00154,569.428,561.722,1.361
19.22,606.518,0.00165,568.885,561.193,1.362
19.23,580.227,0.00172,568.346,560.664,1.362
19.24,595.508,0.00168,567.81,560.134,1.363
19.25,606.082,0.00165,567.278,559.603,1.364
19.26,607.255,0.00165,566.749,559.071,1.365
19.27,603.332,0.00166,566.223,558.538,1.365
19.28,603.332,0.00166,565.701,558.004,1.366
19.29,599.237,0.00167,565.182,557.47,1.367
19.3,609.688,0.00164,564.666,556.935,1.367
19.31,600.683,0.00166,564.154,556.399,1.368
19.32,560.125,0.00179,563.644,555.863,1.369
19.33,576.78,0.00173,563.138,555.325,1.37
19.34,590.727,0.00169,562.635,554.787,1.37
19.35,569.643,0.00176,562.136,554.248,1.371
19.36,554.28,0.0018,561.64,553.709,1.372
19.37,594.04,0.00168,561.147,553.168,1.372
19.38,582.525,0.00172,560.658,552.627,1.373
19.39,566.06,0.00177,560.172,552.086,1.374
19.4,577.32,0.00173,559.691,551.543,1.374
19.41,551.935,0.00181,559.213,551.0,1.375
19.42,537.355,0.00186,558.739,550.456,1.376
19.43,601.982,0.00166,558.269,549.912,1.377
19.44,644.035,0.00155,557.803,549.366,1.377
19.45,637.265,0.00157,557.342,548.821,1.378
19.46,658.03,0.00152,556.886,548.274,1.379
19.47,610.298,0.00164,556.439,547.727,1.379
19.48,557.928,0.00179,555.993,547.179,1.38
19.49,588.462,0.0017,555.553,546.631,1.381
19.5,619.3,0.00161,555.118,546.082,1.381
19.51,619.39,0.00161,554.689,545.532,1.382
19.52,589.722,0.0017,554.267,544.982,1.383
19.53,546.785,0.00183,553.855,544.431,1.384
19.54,574.572,0.00174,553.447,543.88,1.384
19.55,635.942,0.00157,553.048,543.328,1.385
19.56,624.37,0.0016,552.657,542.775,1.386
19.57,610.4,0.00164,552.278,542.222,1.386
19.58,612.39,0.00163,551.906,541.668,1.387
19.59,569.273,0.00176,551.545,541.114,1.388
19.6,536.668,0.00186,551.196,540.559,1.388
19.61,543.12,0.00184,550.86,540.004,1.389
19.62,553.332,0.00181,550.537,539.448,1.39
19.63,558.477,0.00179,550.231,538.892,1.391
19.64,562.815,0.00178,549.941,538.335,1.391
19.65,550.26,0.00182,549.669,537.777,1.392
19.66,548.952,0.00182,549.417,537.22,1.393
19.67,567.163,0.00176,549.187,536.661,1.393
19.68,568.235,0.00176,548.982,536.103,1.394
19.69,561.273,0.00178,548.805,535.543,1.395
19.7,558.255,0.00179,548.659,534.984,1.395
19.71,560.14,0.00179,548.548,534.423,1.396
19.72,588.053,0.0017,548.476,533.863,1.397
19.73,601.615,0.00166,548.449,533.302,1.398
19.74,600.895,0.00166,548.474,532.74,1.398
19.75,600.753,0.00166,548.557,532.178,1.399
19.76,573.722,0.00174,548.712,531.616,1.4
19.77,544.535,0.00184,548.951,531.053,1.4
19.78,542.105,0.00184,549.297,530.49,1.401
19.79,619.965,0.00161,549.78,529.927,1.402
19.8,638.845,0.00157,550.45,529.363,1.402
19.81,577.96,0.00173,551.38,528.799,1.403
19.82,573.265,0.00174,552.681,528.234,1.404
19.83,586.283,0.00171,554.516,527.67,1.405
19.84,580.0,0.00172,557.116,527.104,1.405
19.85,567.655,0.00176,560.796,526.539,1.406
19.86,549.13,0.00182,565.964,525.973,1.407
19.87,568.09,0.00176,573.112,525.407,1.407
19.88,599.47,0.00167,582.799,524.84,1.408
19.89,585.5,0.00171,595.601,524.274,1.409
19.9,564.12,0.00177,612.037,523.706,1.409
19.91,629.288,0.00159,632.476,523.139,1.41
19.92,689.745,0.00145,657.032,522.572,1.411
19.93,695.725,0.00144,685.446,522.004,1.412
19.94,700.933,0.00143,716.977,521.436,1.412
19.95,738.49,0.00135,750.292,520.867,1.413
19.96,737.25,0.00136,783.369,520.299,1.414
19.97,777.742,0.00129,813.528,519.73,1.414
19.98,814.628,0.00123,837.755,519.161,1.415
19.99,774.11,0.00129,853.456,518.592,1.416
20.0,766.38,0.0013,859.305,518.022,1.417
20.01,800.17,0.00125,855.5,517.452,1.417
20.02,759.945,0.00132,843.206,516.883,1.418
20.03,730.0,0.00137,823.825,516.313,1.419
20.04,724.053,0.00138,798.759,515.743,1.419
20.05,672.967,0.00149,769.622,515.172,1.42
20.06,604.74,0.00165,738.353,514.602,1.421
20.07,623.975,0.0016,706.976,514.031,1.421
20.08,636.253,0.00157,677.213,513.46,1.422
20.09,599.778,0.00167,650.263,512.89,1.423
20.1,577.822,0.00173,626.79,512.319,1.424
20.11,623.705,0.0016,607.018,511.748,1.424
20.12,620.278,0.00161,590.851,511.176,1.425
20.13,582.99,0.00172,577.987,510.605,1.426
20.14,574.663,0.00174,567.999,510.034,1.426
20.15,581.008,0.00172,560.416,509.462,1.427
20.16,576.668,0.00173,554.77,508.891,1.428
20.17,556.967,0.0018,550.638,508.32,1.428
20.18,518.842,0.00193,547.661,507.748,1.429
20.19,525.898,0.0019,545.553,507.176,1.43
20.2,536.425,0.00186,544.095,506.605,1.431
20.21,539.423,0.00185,543.131,506.033,1.431
20.22,558.533,0.00179,542.554,505.461,1.432
20.23,542.39,0.00184,542.291,504.89,1.433
20.24,559.043,0.00179,542.296,504.318,1.433
20.25,567.72,0.00176,542.54,503.747,1.434
