,trial,state,Rwp,datetime_start,datetime_complete,Backgroundrefine,Backgroundtype,Instrument_parametersrefineZero,Mustrainrefine,Numberofcoefficients,Peakshape_parametersrefineSH/L,Peakshape_parametersrefineU,Peakshape_parametersrefineV,Peakshape_parametersrefineW,Peakshape_parametersrefineX,Peakshape_parametersrefineY,Phase_parametersrefinephase0,Sample_parametersrefineShift,Sample_parametersrefineSurfRoughA,Sample_parametersrefineSurfRoughB,system_attrs_number
178,178,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:12:46.695086,2024-06-17 15:13:47.653655,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,178
179,179,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:12:59.999178,2024-06-17 15:13:58.004504,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,179
180,180,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:01.407723,2024-06-17 15:13:51.067055,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,180
181,181,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:06.170866,2024-06-17 15:14:10.574492,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,181
182,182,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:23.171537,2024-06-17 15:14:22.787626,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,182
183,183,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:29.823048,2024-06-17 15:14:31.689347,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,183
184,184,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:31.299552,2024-06-17 15:14:29.954734,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,184
185,185,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:40.681049,2024-06-17 15:14:41.289687,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,185
186,186,TrialState.COMPLETE,8.03099154720014,2024-06-17 15:13:41.655424,2024-06-17 15:14:33.661724,True,cosine,False,False,13,False,True,True,True,True,False,True,True,False,False,186
187,187,TrialState.COMPLETE,8.04207682695993,2024-06-17 15:13:43.173931,2024-06-17 15:14:48.276395,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,False,187
188,188,TrialState.COMPLETE,81.96961731427463,2024-06-17 15:13:47.776210,2024-06-17 15:14:20.007614,True,Q^2 power series,False,False,12,False,True,True,True,True,False,True,True,False,False,188
189,189,TrialState.COMPLETE,7.9923975805002305,2024-06-17 15:13:51.196975,2024-06-17 15:14:47.841078,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,True,189
190,190,TrialState.COMPLETE,8.04207682695993,2024-06-17 15:13:58.212233,2024-06-17 15:15:00.201232,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,False,190
191,191,TrialState.COMPLETE,8.04207682695993,2024-06-17 15:14:10.748623,2024-06-17 15:15:14.080497,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,False,191
192,192,TrialState.COMPLETE,8.068132284614167,2024-06-17 15:14:20.081988,2024-06-17 15:15:19.769615,True,cosine,False,False,14,False,True,True,True,True,False,True,True,False,False,192
193,193,TrialState.COMPLETE,8.04207682695993,2024-06-17 15:14:22.961466,2024-06-17 15:15:22.530098,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,False,193
194,194,TrialState.COMPLETE,7.9923975805002305,2024-06-17 15:14:30.112230,2024-06-17 15:15:27.984192,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,True,194
195,195,TrialState.COMPLETE,7.9923975805002305,2024-06-17 15:14:31.851552,2024-06-17 15:15:29.457819,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,True,195
196,196,TrialState.COMPLETE,8.04207682695993,2024-06-17 15:14:33.816354,2024-06-17 15:15:26.418626,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,False,196
197,197,TrialState.COMPLETE,7.9923975805002305,2024-06-17 15:14:41.460130,2024-06-17 15:15:34.871845,True,cosine,False,False,12,False,True,True,True,True,False,True,True,False,True,197
198,198,TrialState.COMPLETE,7.839792730254973,2024-06-17 15:14:47.982305,2024-06-17 15:15:38.527509,True,cosine,False,True,14,False,True,True,True,True,False,True,True,False,True,198
199,199,TrialState.COMPLETE,7.839792730254973,2024-06-17 15:14:48.443748,2024-06-17 15:15:37.632509,True,cosine,False,True,14,False,True,True,True,True,False,True,True,False,True,199
