"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.351746
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     75.61
"Instparm: V",   -115.73
"Instparm: W",     37.64
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -427.34
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
14.27,738.138,0.00135,835.989,627.904,1.038
14.28,759.205,0.00132,838.824,627.543,1.039
14.29,716.293,0.0014,835.053,627.183,1.039
14.3,735.02,0.00136,825.122,626.825,1.04
14.31,754.79,0.00132,810.006,626.468,1.041
14.32,730.337,0.00137,791.061,626.113,1.042
14.33,688.908,0.00145,769.842,625.76,1.042
14.34,686.225,0.00146,747.892,625.408,1.043
14.35,637.462,0.00157,726.556,625.058,1.044
14.36,599.962,0.00167,706.86,624.709,1.044
14.37,641.023,0.00156,689.478,624.362,1.045
14.38,664.765,0.0015,674.743,624.016,1.046
14.39,657.143,0.00152,662.705,623.672,1.047
14.4,610.51,0.00164,653.199,623.329,1.047
14.41,605.22,0.00165,645.919,622.988,1.048
14.42,690.768,0.00145,640.495,622.648,1.049
14.43,699.597,0.00143,636.545,622.31,1.049
14.44,654.423,0.00153,633.715,621.974,1.05
14.45,644.74,0.00155,631.704,621.638,1.051
14.46,611.143,0.00164,630.273,621.304,1.051
14.47,613.232,0.00163,629.24,620.972,1.052
14.48,624.73,0.0016,628.474,620.641,1.053
14.49,638.48,0.00157,627.886,620.311,1.054
14.5,655.138,0.00153,627.417,619.983,1.054
14.51,669.438,0.00149,627.029,619.656,1.055
14.52,628.543,0.00159,626.7,619.331,1.056
14.53,602.933,0.00166,626.415,619.006,1.056
14.54,583.523,0.00171,626.167,618.684,1.057
14.55,621.352,0.00161,625.951,618.362,1.058
14.56,647.05,0.00155,625.763,618.042,1.059
14.57,654.697,0.00153,625.602,617.723,1.059
14.58,651.972,0.00153,625.468,617.406,1.06
14.59,659.378,0.00152,625.36,617.09,1.061
14.6,637.562,0.00157,625.277,616.775,1.061
14.61,673.487,0.00148,625.219,616.461,1.062
14.62,709.707,0.00141,625.186,616.149,1.063
14.63,674.595,0.00148,625.179,615.838,1.063
14.64,659.003,0.00152,625.198,615.528,1.064
14.65,653.0,0.00153,625.242,615.219,1.065
14.66,650.0,0.00154,625.312,614.912,1.066
14.67,638.35,0.00157,625.412,614.605,1.066
14.68,631.005,0.00158,625.535,614.3,1.067
14.69,604.41,0.00165,625.685,613.997,1.068
14.7,635.175,0.00157,625.862,613.694,1.068
14.71,648.688,0.00154,626.067,613.392,1.069
14.72,644.345,0.00155,626.3,613.092,1.07
14.73,643.332,0.00155,626.558,612.793,1.071
14.74,622.48,0.00161,626.844,612.495,1.071
14.75,580.92,0.00172,627.156,612.198,1.072
14.76,589.8,0.0017,627.494,611.902,1.073
14.77,627.74,0.00159,627.858,611.607,1.073
14.78,640.0,0.00156,628.246,611.313,1.074
14.79,670.003,0.00149,628.657,611.021,1.075
14.8,683.332,0.00146,629.089,610.729,1.075
14.81,690.245,0.00145,629.54,610.439,1.076
14.82,658.798,0.00152,630.009,610.149,1.077
14.83,657.138,0.00152,630.491,609.861,1.078
14.84,720.8,0.00139,630.983,609.574,1.078
14.85,719.105,0.00139,631.492,609.287,1.079
14.86,692.898,0.00144,631.992,609.002,1.08
14.87,700.425,0.00143,632.488,608.718,1.08
14.88,683.755,0.00146,632.975,608.434,1.081
14.89,655.018,0.00153,633.445,608.152,1.082
14.9,671.83,0.00149,633.896,607.87,1.083
14.91,674.19,0.00148,634.335,607.59,1.083
14.92,660.865,0.00151,634.712,607.31,1.084
14.93,674.923,0.00148,635.043,607.032,1.085
14.94,630.893,0.00159,635.321,606.754,1.085
14.95,608.945,0.00164,635.539,606.477,1.086
14.96,621.383,0.00161,635.703,606.201,1.087
14.97,599.372,0.00167,635.786,605.926,1.087
14.98,584.395,0.00171,635.798,605.652,1.088
14.99,592.415,0.00169,635.737,605.379,1.089
15.0,610.28,0.00164,635.605,605.106,1.09
15.01,605.332,0.00165,635.404,604.835,1.09
15.02,633.975,0.00158,635.136,604.564,1.091
15.03,697.528,0.00143,634.806,604.294,1.092
15.04,670.253,0.00149,634.416,604.025,1.092
15.05,603.737,0.00166,633.966,603.756,1.093
15.06,630.742,0.00159,633.455,603.489,1.094
15.07,705.212,0.00142,632.879,603.222,1.095
15.08,698.447,0.00143,632.232,602.956,1.095
15.09,647.303,0.00154,631.505,602.691,1.096
15.1,648.0,0.00154,630.691,602.426,1.097
15.11,643.178,0.00155,629.784,602.163,1.097
15.12,620.942,0.00161,628.786,601.9,1.098
15.13,606.6,0.00165,627.703,601.637,1.099
15.14,596.605,0.00168,626.549,601.376,1.099
15.15,617.98,0.00162,625.339,601.115,1.1
15.16,627.763,0.00159,624.093,600.854,1.101
15.17,622.192,0.00161,622.831,600.595,1.102
15.18,579.773,0.00172,621.571,600.336,1.102
15.19,575.63,0.00174,620.33,600.078,1.103
15.2,598.95,0.00167,619.119,599.82,1.104
15.21,599.98,0.00167,617.947,599.563,1.104
15.22,587.758,0.0017,616.819,599.307,1.105
15.23,625.615,0.0016,615.737,599.051,1.106
15.24,639.997,0.00156,614.701,598.796,1.106
15.25,630.003,0.00159,613.708,598.541,1.107
15.26,624.447,0.0016,612.756,598.287,1.108
15.27,632.205,0.00158,611.842,598.034,1.109
15.28,603.43,0.00166,610.963,597.781,1.109
15.29,562.312,0.00178,610.142,597.529,1.11
15.3,541.153,0.00185,609.325,597.277,1.111
15.31,563.188,0.00178,608.537,597.026,1.111
15.32,594.332,0.00168,607.775,596.776,1.112
15.33,570.24,0.00175,607.038,596.525,1.113
15.34,570.967,0.00175,606.339,596.276,1.114
15.35,624.048,0.0016,605.65,596.027,1.114
15.36,640.065,0.00156,604.984,595.778,1.115
15.37,625.673,0.0016,604.339,595.53,1.116
15.38,578.263,0.00173,603.715,595.282,1.116
15.39,596.173,0.00168,603.112,595.035,1.117
15.4,614.475,0.00163,602.527,594.788,1.118
15.41,578.278,0.00173,601.962,594.542,1.118
15.42,538.11,0.00186,601.414,594.296,1.119
15.43,592.278,0.00169,600.882,594.051,1.12
15.44,648.518,0.00154,600.367,593.805,1.121
15.45,640.35,0.00156,599.868,593.561,1.121
15.46,640.908,0.00156,599.383,593.316,1.122
15.47,622.695,0.00161,598.912,593.073,1.123
15.48,592.58,0.00169,598.454,592.829,1.123
15.49,561.577,0.00178,598.008,592.586,1.124
15.5,567.388,0.00176,597.574,592.343,1.125
15.51,587.525,0.0017,597.151,592.101,1.126
15.52,582.485,0.00172,596.739,591.859,1.126
15.53,591.84,0.00169,596.336,591.617,1.127
15.54,636.817,0.00157,595.943,591.375,1.128
15.55,667.485,0.0015,595.558,591.134,1.128
15.56,625.77,0.0016,595.181,590.893,1.129
15.57,625.92,0.0016,594.812,590.653,1.13
15.58,644.315,0.00155,594.45,590.412,1.13
15.59,635.885,0.00157,594.095,590.172,1.131
15.6,619.23,0.00161,593.746,589.933,1.132
15.61,613.332,0.00163,593.403,589.693,1.133
15.62,600.433,0.00167,593.065,589.454,1.133
15.63,610.52,0.00164,592.733,589.215,1.134
15.64,620.0,0.00161,592.405,588.976,1.135
15.65,589.977,0.00169,592.082,588.738,1.135
15.66,560.477,0.00178,591.762,588.499,1.136
15.67,551.192,0.00181,591.447,588.261,1.137
15.68,571.385,0.00175,591.136,588.023,1.138
15.69,617.52,0.00162,590.828,587.786,1.138
15.7,636.668,0.00157,590.523,587.548,1.139
15.71,617.472,0.00162,590.222,587.311,1.14
15.72,591.753,0.00169,589.923,587.073,1.14
15.73,555.66,0.0018,589.627,586.836,1.141
15.74,518.732,0.00193,589.334,586.599,1.142
15.75,523.665,0.00191,589.043,586.363,1.142
15.76,567.3,0.00176,588.754,586.126,1.143
15.77,563.337,0.00178,588.467,585.889,1.144
15.78,550.0,0.00182,588.183,585.653,1.145
15.79,579.638,0.00173,587.9,585.417,1.145
15.8,548.023,0.00182,587.619,585.181,1.146
15.81,545.357,0.00183,587.34,584.944,1.147
15.82,566.332,0.00177,587.063,584.708,1.147
15.83,601.638,0.00166,586.787,584.472,1.148
15.84,588.393,0.0017,586.513,584.237,1.149
15.85,563.685,0.00177,586.24,584.001,1.15
15.86,568.413,0.00176,585.968,583.765,1.15
15.87,594.345,0.00168,585.698,583.529,1.151
15.88,577.278,0.00173,585.429,583.294,1.152
15.89,591.457,0.00169,585.161,583.058,1.152
15.9,649.81,0.00154,584.894,582.822,1.153
15.91,646.12,0.00155,584.628,582.587,1.154
15.92,632.092,0.00158,584.363,582.351,1.154
15.93,633.332,0.00158,584.099,582.115,1.155
15.94,595.763,0.00168,583.836,581.88,1.156
15.95,579.59,0.00173,583.574,581.644,1.157
15.96,629.168,0.00159,583.313,581.408,1.157
15.97,652.505,0.00153,583.053,581.173,1.158
15.98,614.65,0.00163,582.793,580.937,1.159
15.99,589.178,0.0017,582.534,580.701,1.159
16.0,603.27,0.00166,582.275,580.465,1.16
16.01,592.6,0.00169,582.018,580.229,1.161
16.02,563.428,0.00177,581.761,579.994,1.161
16.03,574.028,0.00174,581.504,579.757,1.162
16.04,570.128,0.00175,581.248,579.521,1.163
16.05,580.655,0.00172,580.993,579.285,1.164
16.06,568.572,0.00176,580.738,579.049,1.164
16.07,518.29,0.00193,580.483,578.812,1.165
16.08,527.558,0.0019,580.229,578.576,1.166
16.09,575.47,0.00174,579.976,578.339,1.166
16.1,564.558,0.00177,579.723,578.103,1.167
16.11,558.987,0.00179,579.47,577.866,1.168
16.12,605.645,0.00165,579.218,577.629,1.169
16.13,640.247,0.00156,578.966,577.392,1.169
16.14,640.525,0.00156,578.714,577.154,1.17
16.15,624.395,0.0016,578.464,576.917,1.171
16.16,622.798,0.00161,578.212,576.679,1.171
16.17,614.418,0.00163,577.962,576.441,1.172
16.18,604.628,0.00165,577.711,576.204,1.173
16.19,595.185,0.00168,577.461,575.965,1.173
16.2,585.93,0.00171,577.211,575.727,1.174
16.21,583.332,0.00171,576.961,575.489,1.175
16.22,556.925,0.0018,576.712,575.25,1.176
16.23,574.497,0.00174,576.462,575.011,1.176
16.24,616.94,0.00162,576.213,574.772,1.177
16.25,619.872,0.00161,575.963,574.533,1.178
16.26,623.45,0.0016,575.714,574.293,1.178
16.27,585.533,0.00171,575.466,574.053,1.179
16.28,538.495,0.00186,575.217,573.813,1.18
16.29,544.822,0.00184,574.968,573.573,1.181
16.3,552.638,0.00181,574.719,573.333,1.181
16.31,562.08,0.00178,574.471,573.092,1.182
16.32,572.01,0.00175,574.222,572.851,1.183
16.33,579.36,0.00173,573.974,572.61,1.183
16.34,601.398,0.00166,573.726,572.368,1.184
16.35,583.258,0.00171,573.477,572.126,1.185
16.36,553.317,0.00181,573.229,571.884,1.185
16.37,562.675,0.00178,572.981,571.642,1.186
16.38,573.332,0.00174,572.733,571.399,1.187
16.39,545.378,0.00183,572.485,571.156,1.188
16.4,524.673,0.00191,572.237,570.913,1.188
16.41,553.225,0.00181,571.989,570.669,1.189
16.42,591.25,0.00169,571.741,570.426,1.19
16.43,577.48,0.00173,571.493,570.181,1.19
16.44,512.32,0.00195,571.245,569.937,1.191
16.45,505.8,0.00198,570.997,569.692,1.192
16.46,543.16,0.00184,570.749,569.447,1.192
16.47,530.92,0.00188,570.501,569.201,1.193
16.48,509.375,0.00196,570.253,568.956,1.194
16.49,532.36,0.00188,570.005,568.709,1.195
16.5,565.795,0.00177,569.758,568.463,1.195
16.51,562.86,0.00178,569.51,568.216,1.196
16.52,594.71,0.00168,569.262,567.969,1.197
16.53,637.112,0.00157,569.015,567.721,1.197
16.54,605.375,0.00165,568.768,567.473,1.198
16.55,562.918,0.00178,568.52,567.225,1.199
16.56,553.332,0.00181,568.274,566.976,1.2
16.57,565.095,0.00177,568.027,566.727,1.2
16.58,569.418,0.00176,567.78,566.477,1.201
16.59,560.798,0.00178,567.534,566.227,1.202
16.6,529.312,0.00189,567.289,565.977,1.202
16.61,550.99,0.00181,567.044,565.726,1.203
16.62,562.452,0.00178,566.799,565.475,1.204
16.63,563.635,0.00177,566.555,565.224,1.204
16.64,577.225,0.00173,566.312,564.972,1.205
16.65,583.888,0.00171,566.07,564.72,1.206
16.66,582.783,0.00172,565.83,564.467,1.207
16.67,589.697,0.0017,565.592,564.214,1.207
16.68,600.543,0.00167,565.356,563.96,1.208
16.69,593.658,0.00168,565.124,563.706,1.209
16.7,577.0,0.00173,564.898,563.451,1.209
16.71,554.55,0.0018,564.682,563.196,1.21
16.72,541.405,0.00185,564.479,562.941,1.211
16.73,536.145,0.00187,564.299,562.685,1.211
16.74,523.707,0.00191,564.149,562.429,1.212
16.75,522.435,0.00191,564.047,562.172,1.213
16.76,540.112,0.00185,564.006,561.915,1.214
16.77,544.242,0.00184,564.05,561.657,1.214
16.78,587.92,0.0017,564.201,561.399,1.215
16.79,594.612,0.00168,564.481,561.141,1.216
16.8,603.935,0.00166,564.91,560.881,1.216
16.81,580.815,0.00172,565.5,560.622,1.217
16.82,554.3,0.0018,566.248,560.362,1.218
16.83,531.405,0.00188,567.138,560.101,1.219
16.84,546.183,0.00183,568.133,559.84,1.219
16.85,531.485,0.00188,569.172,559.579,1.22
16.86,520.9,0.00192,570.177,559.317,1.221
16.87,542.36,0.00184,571.05,559.054,1.221
16.88,523.915,0.00191,571.69,558.791,1.222
16.89,510.455,0.00196,572.009,558.528,1.223
16.9,554.952,0.0018,571.956,558.264,1.223
16.91,560.21,0.00179,571.523,557.999,1.224
16.92,562.65,0.00178,570.738,557.734,1.225
16.93,580.0,0.00172,569.653,557.468,1.226
16.94,538.565,0.00186,568.34,557.202,1.226
16.95,501.022,0.002,566.88,556.936,1.227
16.96,530.492,0.00189,565.362,556.669,1.228
16.97,541.65,0.00185,563.863,556.401,1.228
16.98,550.625,0.00182,562.446,556.133,1.229
16.99,561.048,0.00178,561.152,555.864,1.23
17.0,558.538,0.00179,560.003,555.595,1.23
17.01,550.658,0.00182,559.005,555.325,1.231
17.02,552.668,0.00181,558.152,555.054,1.232
17.03,541.355,0.00185,557.429,554.783,1.233
17.04,547.153,0.00183,556.873,554.512,1.233
17.05,563.332,0.00178,556.351,554.24,1.234
17.06,604.215,0.00166,555.899,553.967,1.235
17.07,614.393,0.00163,555.499,553.694,1.235
17.08,563.295,0.00178,555.137,553.421,1.236
17.09,558.89,0.00179,554.83,553.146,1.237
17.1,535.97,0.00187,554.512,552.872,1.238
17.11,507.027,0.00197,554.207,552.596,1.238
17.12,508.155,0.00197,553.91,552.32,1.239
17.13,515.885,0.00194,553.618,552.044,1.24
17.14,550.952,0.00182,553.33,551.767,1.24
17.15,578.85,0.00173,553.044,551.489,1.241
17.16,563.125,0.00178,552.759,551.211,1.242
17.17,539.327,0.00185,552.476,550.932,1.242
17.18,540.665,0.00185,552.194,550.653,1.243
17.19,544.835,0.00184,551.912,550.373,1.244
17.2,521.39,0.00192,551.631,550.093,1.245
17.21,539.865,0.00185,551.35,549.811,1.245
17.22,529.862,0.00189,551.07,549.53,1.246
17.23,500.312,0.002,550.79,549.247,1.247
17.24,514.255,0.00194,550.51,548.965,1.247
17.25,526.97,0.0019,550.23,548.681,1.248
17.26,546.342,0.00183,549.951,548.397,1.249
17.27,523.725,0.00191,549.671,548.113,1.249
17.28,477.027,0.0021,549.392,547.827,1.25
17.29,472.38,0.00212,549.112,547.542,1.251
17.3,521.57,0.00192,548.837,547.255,1.252
17.31,525.977,0.0019,548.557,546.968,1.252
17.32,512.622,0.00195,548.277,546.68,1.253
17.33,532.337,0.00188,547.998,546.392,1.254
17.34,538.2,0.00186,547.718,546.103,1.254
17.35,536.668,0.00186,547.438,545.814,1.255
17.36,540.255,0.00185,547.16,545.524,1.256
17.37,523.615,0.00191,546.88,545.233,1.257
17.38,542.472,0.00184,546.6,544.942,1.257
17.39,575.122,0.00174,546.32,544.65,1.258
17.4,562.378,0.00178,546.04,544.358,1.259
17.41,578.543,0.00173,545.76,544.065,1.259
17.42,603.332,0.00166,545.479,543.771,1.26
17.43,590.875,0.00169,545.199,543.477,1.261
17.44,620.883,0.00161,544.918,543.182,1.261
17.45,628.26,0.00159,544.638,542.886,1.262
17.46,592.695,0.00169,544.357,542.59,1.263
17.47,578.02,0.00173,544.077,542.294,1.264
17.48,537.955,0.00186,543.796,541.996,1.264
17.49,522.567,0.00191,543.515,541.698,1.265
17.5,529.607,0.00189,543.235,541.4,1.266
17.51,521.57,0.00192,542.954,541.101,1.266
17.52,544.645,0.00184,542.673,540.801,1.267
17.53,550.842,0.00182,542.393,540.5,1.268
17.54,550.715,0.00182,542.113,540.199,1.268
17.55,544.04,0.00184,541.833,539.897,1.269
17.56,552.942,0.00181,541.553,539.595,1.27
17.57,569.668,0.00176,541.273,539.292,1.271
17.58,528.385,0.00189,540.993,538.989,1.271
17.59,517.61,0.00193,540.714,538.685,1.272
17.6,568.043,0.00176,540.435,538.38,1.273
17.61,575.775,0.00174,540.156,538.074,1.273
17.62,561.883,0.00178,539.878,537.768,1.274
17.63,580.56,0.00172,539.6,537.462,1.275
17.64,605.475,0.00165,539.322,537.154,1.276
17.65,609.737,0.00164,539.045,536.846,1.276
17.66,591.222,0.00169,538.768,536.538,1.277
17.67,567.905,0.00176,538.492,536.229,1.278
17.68,586.005,0.00171,538.217,535.919,1.278
17.69,571.965,0.00175,537.942,535.609,1.279
17.7,533.332,0.00188,537.668,535.298,1.28
17.71,535.053,0.00187,537.396,534.986,1.28
17.72,557.273,0.00179,537.124,534.674,1.281
17.73,545.798,0.00183,536.853,534.361,1.282
17.74,532.082,0.00188,536.584,534.047,1.283
17.75,539.825,0.00185,536.316,533.733,1.283
17.76,533.332,0.00188,536.049,533.419,1.284
17.77,533.332,0.00188,535.785,533.103,1.285
17.78,536.742,0.00186,535.522,532.787,1.285
17.79,534.895,0.00187,535.262,532.471,1.286
17.8,536.8,0.00186,535.004,532.153,1.287
17.81,539.938,0.00185,534.749,531.835,1.287
17.82,562.097,0.00178,534.497,531.517,1.288
17.83,574.815,0.00174,534.248,531.198,1.289
17.84,543.04,0.00184,534.004,530.878,1.29
17.85,518.268,0.00193,533.764,530.558,1.29
17.86,531.888,0.00188,533.529,530.237,1.291
17.87,566.845,0.00176,533.299,529.915,1.292
17.88,534.548,0.00187,533.075,529.593,1.292
17.89,474.905,0.00211,532.857,529.27,1.293
17.9,495.212,0.00202,532.647,528.947,1.294
17.91,543.425,0.00184,532.443,528.623,1.294
17.92,546.612,0.00183,532.247,528.298,1.295
17.93,511.605,0.00195,532.059,527.973,1.296
17.94,505.022,0.00198,531.878,527.647,1.297
17.95,546.673,0.00183,531.706,527.321,1.297
17.96,589.98,0.00169,531.542,526.994,1.298
17.97,593.365,0.00169,531.385,526.666,1.299
17.98,558.415,0.00179,531.236,526.338,1.299
17.99,508.478,0.00197,531.093,526.009,1.3
18.0,499.873,0.002,530.956,525.679,1.301
18.01,518.345,0.00193,530.823,525.349,1.302
18.02,515.015,0.00194,530.693,525.018,1.302
18.03,518.283,0.00193,530.565,524.687,1.303
18.04,508.507,0.00197,530.438,524.355,1.304
18.05,493.332,0.00203,530.311,524.023,1.304
18.06,513.048,0.00195,530.184,523.689,1.305
18.07,541.538,0.00185,530.06,523.356,1.306
18.08,545.085,0.00183,529.938,523.021,1.306
18.09,515.457,0.00194,529.823,522.687,1.307
18.1,517.778,0.00193,529.716,522.351,1.308
18.11,525.452,0.0019,529.622,522.015,1.309
18.12,518.0,0.00193,529.545,521.678,1.309
18.13,565.88,0.00177,529.488,521.341,1.31
18.14,578.872,0.00173,529.456,521.003,1.311
18.15,537.192,0.00186,529.454,520.665,1.311
18.16,524.77,0.00191,529.487,520.325,1.312
18.17,544.663,0.00184,529.559,519.986,1.313
18.18,543.737,0.00184,529.676,519.646,1.313
18.19,533.227,0.00188,529.845,519.305,1.314
18.2,543.115,0.00184,530.071,518.963,1.315
18.21,532.295,0.00188,530.362,518.621,1.316
18.22,524.585,0.00191,530.728,518.279,1.316
18.23,547.903,0.00183,531.18,517.936,1.317
18.24,576.03,0.00174,531.731,517.592,1.318
18.25,567.72,0.00176,532.4,517.248,1.318
18.26,543.197,0.00184,533.216,516.903,1.319
18.27,532.3,0.00188,534.223,516.558,1.32
18.28,480.002,0.00208,535.494,516.212,1.32
18.29,471.837,0.00212,537.157,515.865,1.321
18.3,540.05,0.00185,539.431,515.518,1.322
18.31,570.317,0.00175,542.683,515.17,1.323
18.32,563.332,0.00178,547.518,514.822,1.323
18.33,544.337,0.00184,554.879,514.473,1.324
18.34,554.947,0.0018,566.174,514.124,1.325
18.35,594.735,0.00168,583.38,513.774,1.325
18.36,603.153,0.00166,609.104,513.424,1.326
18.37,638.148,0.00157,646.534,513.073,1.327
18.38,690.622,0.00145,699.226,512.721,1.328
18.39,757.087,0.00132,770.684,512.369,1.328
18.4,899.34,0.00111,863.749,512.017,1.329
18.41,1073.562,0.00093,979.831,511.663,1.33
18.42,1211.368,0.00083,1118.128,511.31,1.33
18.43,1371.655,0.00073,1274.968,510.955,1.331
18.44,1597.098,0.00063,1443.427,510.601,1.332
18.45,1813.812,0.00055,1613.32,510.245,1.332
18.46,1941.305,0.00052,1771.713,509.889,1.333
18.47,1985.747,0.0005,1904.272,509.533,1.334
18.48,2026.34,0.00049,1997.764,509.176,1.335
18.49,2052.025,0.00049,2043.222,508.819,1.335
18.5,2059.028,0.00049,2037.88,508.461,1.336
18.51,2011.622,0.0005,1984.562,508.102,1.337
18.52,1924.595,0.00052,1889.682,507.743,1.337
18.53,1935.892,0.00052,1761.905,507.384,1.338
18.54,1824.08,0.00055,1611.715,507.024,1.339
18.55,1516.828,0.00066,1450.691,506.663,1.339
18.56,1307.658,0.00076,1289.982,506.302,1.34
18.57,1196.475,0.00084,1138.763,505.941,1.341
18.58,1084.467,0.00092,1003.432,505.579,1.342
18.59,980.923,0.00102,887.56,505.216,1.342
18.6,855.107,0.00117,792.271,504.853,1.343
18.61,744.155,0.00134,716.796,504.49,1.344
18.62,702.707,0.00142,659.087,504.126,1.344
18.63,668.78,0.0015,616.381,503.761,1.345
18.64,614.577,0.00163,585.694,503.396,1.346
18.65,546.753,0.00183,564.181,503.031,1.346
18.66,539.865,0.00185,549.362,502.665,1.347
18.67,564.933,0.00177,539.232,502.298,1.348
18.68,539.145,0.00185,532.266,501.931,1.349
18.69,546.525,0.00183,527.369,501.564,1.349
18.7,554.668,0.0018,523.796,501.196,1.35
18.71,553.48,0.00181,521.06,500.828,1.351
18.72,567.01,0.00176,518.856,500.459,1.351
18.73,576.773,0.00173,516.999,500.089,1.352
18.74,553.077,0.00181,515.379,499.72,1.353
18.75,492.913,0.00203,513.93,499.35,1.353
18.76,491.89,0.00203,512.612,498.979,1.354
18.77,509.635,0.00196,511.399,498.608,1.355
18.78,514.815,0.00194,510.274,498.236,1.356
18.79,522.585,0.00191,509.224,497.864,1.356
18.8,528.523,0.00189,508.238,497.492,1.357
18.81,511.915,0.00195,507.31,497.119,1.358
18.82,490.387,0.00204,506.431,496.746,1.358
18.83,492.548,0.00203,505.597,496.372,1.359
18.84,519.087,0.00193,504.802,495.998,1.36
18.85,525.742,0.0019,504.042,495.623,1.361
18.86,504.798,0.00198,503.313,495.248,1.361
18.87,511.05,0.00196,502.612,494.872,1.362
18.88,521.045,0.00192,501.937,494.496,1.363
18.89,516.467,0.00194,501.284,494.12,1.363
18.9,520.788,0.00192,500.652,493.743,1.364
18.91,525.905,0.0019,500.038,493.366,1.365
18.92,500.433,0.002,499.441,492.989,1.365
18.93,502.457,0.00199,498.86,492.611,1.366
18.94,512.89,0.00195,498.292,492.232,1.367
18.95,533.985,0.00187,497.738,491.854,1.368
18.96,532.173,0.00188,497.195,491.474,1.368
18.97,514.385,0.00194,496.662,491.095,1.369
18.98,497.425,0.00201,496.14,490.715,1.37
18.99,460.038,0.00217,495.627,490.335,1.37
19.0,507.695,0.00197,495.122,489.954,1.371
19.01,551.905,0.00181,494.624,489.573,1.372
19.02,547.145,0.00183,494.134,489.191,1.372
19.03,533.36,0.00187,493.651,488.809,1.373
19.04,534.225,0.00187,493.173,488.427,1.374
19.05,527.768,0.00189,492.702,488.045,1.375
19.06,477.735,0.00209,492.235,487.662,1.375
19.07,476.488,0.0021,491.774,487.278,1.376
19.08,499.092,0.002,491.317,486.895,1.377
19.09,501.8,0.00199,490.865,486.51,1.377
19.1,514.742,0.00194,490.416,486.126,1.378
19.11,525.105,0.0019,489.971,485.741,1.379
19.12,546.497,0.00183,489.53,485.356,1.379
19.13,527.755,0.00189,489.092,484.971,1.38
19.14,480.535,0.00208,488.658,484.585,1.381
19.15,458.5,0.00218,488.226,484.199,1.382
19.16,445.89,0.00224,487.797,483.813,1.382
19.17,500.938,0.002,487.371,483.426,1.383
19.18,538.038,0.00186,486.947,483.039,1.384
19.19,541.655,0.00185,486.525,482.651,1.384
19.2,560.035,0.00179,486.106,482.263,1.385
19.21,517.298,0.00193,485.689,481.875,1.386
19.22,494.145,0.00202,485.274,481.487,1.386
19.23,515.168,0.00194,484.861,481.098,1.387
19.24,517.393,0.00193,484.449,480.709,1.388
19.25,503.743,0.00199,484.04,480.32,1.389
19.26,517.845,0.00193,483.632,479.931,1.389
19.27,482.605,0.00207,483.226,479.541,1.39
19.28,458.375,0.00218,482.821,479.151,1.391
19.29,492.285,0.00203,482.418,478.76,1.391
19.3,499.098,0.002,482.016,478.369,1.392
19.31,486.055,0.00206,481.616,477.978,1.393
19.32,484.567,0.00206,481.217,477.587,1.393
19.33,488.87,0.00205,480.819,477.195,1.394
19.34,493.13,0.00203,480.423,476.804,1.395
19.35,477.387,0.00209,480.028,476.412,1.396
19.36,491.428,0.00203,479.634,476.019,1.396
19.37,507.373,0.00197,479.241,475.627,1.397
19.38,487.793,0.00205,478.85,475.234,1.398
19.39,454.025,0.0022,478.459,474.841,1.398
19.4,480.095,0.00208,478.07,474.447,1.399
19.41,530.06,0.00189,477.682,474.054,1.4
19.42,549.32,0.00182,477.295,473.66,1.401
19.43,521.34,0.00192,476.909,473.266,1.401
19.44,494.02,0.00202,476.525,472.871,1.402
19.45,498.592,0.00201,476.141,472.477,1.403
19.46,538.597,0.00186,475.759,472.082,1.403
19.47,534.17,0.00187,475.377,471.687,1.404
19.48,488.11,0.00205,474.997,471.292,1.405
19.49,464.725,0.00215,474.618,470.896,1.405
19.5,452.717,0.00221,474.24,470.5,1.406
19.51,471.635,0.00212,473.863,470.105,1.407
19.52,508.688,0.00197,473.487,469.708,1.408
19.53,514.523,0.00194,473.113,469.312,1.408
19.54,517.518,0.00193,472.739,468.916,1.409
19.55,495.505,0.00202,472.367,468.519,1.41
19.56,467.705,0.00214,471.996,468.122,1.41
19.57,455.035,0.0022,471.626,467.725,1.411
19.58,473.332,0.00211,471.257,467.328,1.412
19.59,468.152,0.00214,470.89,466.93,1.412
19.6,439.31,0.00228,470.524,466.533,1.413
19.61,427.32,0.00234,470.16,466.135,1.414
19.62,467.73,0.00214,469.797,465.737,1.415
