,trial,state,Rwp,datetime_start,datetime_complete,Backgroundrefine,Backgroundtype,Instrument_parametersrefineZero,Mustrainrefine,Numberofcoefficients,Peakshape_parametersrefineSH/L,Peakshape_parametersrefineU,Peakshape_parametersrefineV,Peakshape_parametersrefineW,Peakshape_parametersrefineX,Peakshape_parametersrefineY,Phase_parametersrefinephase0,Sample_parametersrefineShift,Sample_parametersrefineSurfRoughA,Sample_parametersrefineSurfRoughB,system_attrs_number
149,149,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:38:13.964541,2024-06-17 12:39:22.851526,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,149
150,150,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:38:16.292206,2024-06-17 12:39:33.108688,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,150
151,151,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:38:52.616682,2024-06-17 12:40:00.778987,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,151
152,152,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:38:53.807807,2024-06-17 12:40:04.057764,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,152
153,153,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:38:54.830782,2024-06-17 12:40:06.784987,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,153
154,154,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:39:01.682995,2024-06-17 12:40:09.562183,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,154
155,155,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:39:02.629024,2024-06-17 12:40:11.750658,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,155
156,156,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:39:07.703543,2024-06-17 12:40:15.716659,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,156
157,157,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:39:12.161400,2024-06-17 12:40:19.761152,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,157
158,158,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:39:22.996334,2024-06-17 12:40:29.963660,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,158
159,159,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:39:33.196854,2024-06-17 12:40:41.124673,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,159
160,160,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:40:00.845388,2024-06-17 12:41:11.898257,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,160
161,161,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:40:04.114988,2024-06-17 12:41:15.331228,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,161
162,162,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:40:06.946382,2024-06-17 12:41:16.929550,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,162
163,163,TrialState.COMPLETE,9.206906141611086,2024-06-17 12:40:09.778194,2024-06-17 12:41:17.312782,True,log interpolate,True,True,14,True,True,False,False,True,True,False,True,False,True,163
164,164,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:40:11.898094,2024-06-17 12:41:18.002040,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,164
165,165,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:40:15.811249,2024-06-17 12:41:22.589241,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,165
166,166,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:40:19.879938,2024-06-17 12:41:29.301778,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,166
167,167,TrialState.COMPLETE,80.50590238910625,2024-06-17 12:40:30.088752,2024-06-17 12:40:42.796333,True,inv interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,167
168,168,TrialState.COMPLETE,80.50590238910625,2024-06-17 12:40:41.183736,2024-06-17 12:40:53.195840,True,inv interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,168
169,169,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:40:43.020954,2024-06-17 12:41:52.250362,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,169
170,170,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:40:53.362742,2024-06-17 12:42:01.370130,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,170
171,171,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:41:12.088153,2024-06-17 12:42:24.099891,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,171
172,172,TrialState.COMPLETE,8.861651048266191,2024-06-17 12:41:15.402293,2024-06-17 12:42:26.010741,True,log interpolate,True,True,15,True,True,False,False,True,True,False,True,False,True,172
173,173,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:41:17.069399,2024-06-17 12:42:33.273013,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,173
174,174,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:41:17.504405,2024-06-17 12:42:31.855267,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,174
175,175,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:41:18.277060,2024-06-17 12:42:27.441982,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,175
176,176,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:41:22.649926,2024-06-17 12:42:34.021619,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,176
177,177,TrialState.COMPLETE,20.04748237116966,2024-06-17 12:41:29.342684,2024-06-17 12:41:58.871073,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,True,True,177
178,178,TrialState.COMPLETE,20.04748237116966,2024-06-17 12:41:52.407240,2024-06-17 12:42:18.969774,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,True,True,178
179,179,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:41:58.951120,2024-06-17 12:43:08.851238,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,179
180,180,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:42:01.501788,2024-06-17 12:43:10.209110,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,180
181,181,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:42:19.039959,2024-06-17 12:43:27.824488,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,181
182,182,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:42:24.184500,2024-06-17 12:43:36.906375,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,182
183,183,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:42:26.190570,2024-06-17 12:43:38.093779,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,183
184,184,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:42:27.659626,2024-06-17 12:43:41.965087,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,184
185,185,TrialState.COMPLETE,10.793347267795623,2024-06-17 12:42:31.987563,2024-06-17 12:43:48.935557,True,Q^-2 power series,True,True,16,True,True,True,False,True,True,False,True,False,True,185
186,186,TrialState.COMPLETE,10.793347267795623,2024-06-17 12:42:33.447421,2024-06-17 12:43:40.236127,True,Q^-2 power series,True,True,16,True,True,True,False,True,True,False,True,False,True,186
187,187,TrialState.COMPLETE,10.793347267795623,2024-06-17 12:42:34.256899,2024-06-17 12:43:46.339197,True,Q^-2 power series,True,True,16,True,True,True,False,True,True,False,True,False,True,187
188,188,TrialState.COMPLETE,10.793347267795623,2024-06-17 12:43:09.063179,2024-06-17 12:44:15.033381,True,Q^-2 power series,True,True,16,True,True,True,False,True,True,False,True,False,True,188
189,189,TrialState.COMPLETE,10.793347267795623,2024-06-17 12:43:10.283303,2024-06-17 12:44:20.917081,True,Q^-2 power series,True,True,16,True,True,True,False,True,True,False,True,False,True,189
190,190,TrialState.COMPLETE,8.76251626354707,2024-06-17 12:43:27.881451,2024-06-17 12:44:39.726286,True,log interpolate,True,True,16,True,True,True,False,True,True,False,True,False,True,190
191,191,TrialState.COMPLETE,8.76251626354707,2024-06-17 12:43:37.095417,2024-06-17 12:44:35.361866,True,log interpolate,True,True,16,True,True,True,False,True,True,False,True,False,True,191
192,192,TrialState.COMPLETE,10.793347267795623,2024-06-17 12:43:38.412681,2024-06-17 12:44:54.273363,True,Q^-2 power series,True,True,16,True,True,True,False,True,True,False,True,False,True,192
193,193,TrialState.COMPLETE,8.76251626354707,2024-06-17 12:43:40.431964,2024-06-17 12:44:51.431750,True,log interpolate,True,True,16,True,True,True,False,True,True,False,True,False,True,193
194,194,TrialState.COMPLETE,8.76251626354707,2024-06-17 12:43:42.097405,2024-06-17 12:44:51.198755,True,log interpolate,True,True,16,True,True,True,False,True,True,False,True,False,True,194
195,195,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:43:46.593993,2024-06-17 12:45:00.103414,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,195
196,196,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:43:49.089183,2024-06-17 12:44:50.213661,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,196
197,197,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:44:15.274204,2024-06-17 12:45:12.236023,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,197
198,198,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:44:21.169198,2024-06-17 12:45:14.625893,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,198
199,199,TrialState.COMPLETE,8.739334239348677,2024-06-17 12:44:35.546200,2024-06-17 12:45:16.791089,True,log interpolate,True,True,15,True,True,True,False,True,True,False,True,False,True,199
