"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.337809
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -139.39
"Instparm: V",     74.12
"Instparm: W",      5.00
"Instparm: X",      2.84
"Instparm: Y",     -0.58
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.04
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -371.96
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.04
"x","y_obs","weight","y_calc","y_bkg","Q"
11.28,848.082,0.00118,865.3,863.991,0.826
11.29,894.482,0.00112,864.224,862.896,0.826
11.3,868.405,0.00115,863.147,861.802,0.827
11.31,897.783,0.00111,862.072,860.708,0.828
11.32,857.423,0.00117,860.996,859.613,0.828
11.33,901.625,0.00111,859.921,858.519,0.829
11.34,855.533,0.00117,858.847,857.424,0.83
11.35,832.34,0.0012,857.773,856.33,0.831
11.36,864.367,0.00116,856.7,855.236,0.831
11.37,892.9,0.00112,855.627,854.141,0.832
11.38,813.69,0.00123,854.554,853.047,0.833
11.39,882.935,0.00113,853.482,851.952,0.833
11.4,930.967,0.00107,852.411,850.858,0.834
11.41,859.525,0.00116,851.34,849.764,0.835
11.42,849.523,0.00118,850.269,848.669,0.836
11.43,878.543,0.00114,849.2,847.575,0.836
11.44,900.45,0.00111,848.13,846.48,0.837
11.45,943.255,0.00106,847.062,845.386,0.838
11.46,938.6,0.00107,845.994,844.292,0.838
11.47,802.775,0.00125,844.927,843.197,0.839
11.48,862.575,0.00116,843.861,842.103,0.84
11.49,865.283,0.00116,842.795,841.008,0.84
11.5,851.955,0.00117,841.73,839.914,0.841
11.51,875.587,0.00114,840.666,838.82,0.842
11.52,882.842,0.00113,839.602,837.725,0.843
11.53,798.122,0.00125,838.54,836.631,0.843
11.54,871.342,0.00115,837.478,835.536,0.844
11.55,798.702,0.00125,836.417,834.442,0.845
11.56,820.202,0.00122,835.358,833.348,0.845
11.57,838.005,0.00119,834.299,832.253,0.846
11.58,882.5,0.00113,833.241,831.159,0.847
11.59,799.378,0.00125,832.184,830.064,0.848
11.6,862.587,0.00116,831.129,828.97,0.848
11.61,862.52,0.00116,830.074,827.876,0.849
11.62,845.862,0.00118,829.021,826.781,0.85
11.63,894.207,0.00112,827.969,825.687,0.85
11.64,835.535,0.0012,826.918,824.592,0.851
11.65,840.275,0.00119,825.869,823.498,0.852
11.66,840.513,0.00119,824.821,822.404,0.853
11.67,797.69,0.00125,823.774,821.309,0.853
11.68,837.928,0.00119,822.729,820.215,0.854
11.69,857.938,0.00117,821.686,819.12,0.855
11.7,803.673,0.00124,820.644,818.026,0.855
11.71,810.222,0.00123,819.604,816.932,0.856
11.72,802.08,0.00125,818.566,815.837,0.857
11.73,791.565,0.00126,817.53,814.743,0.857
11.74,812.485,0.00123,816.496,813.648,0.858
11.75,825.095,0.00121,815.464,812.554,0.859
11.76,812.628,0.00123,814.434,811.46,0.86
11.77,812.808,0.00123,813.406,810.365,0.86
11.78,894.675,0.00112,812.381,809.271,0.861
11.79,856.735,0.00117,811.358,808.176,0.862
11.8,829.855,0.00121,810.338,807.082,0.862
11.81,843.47,0.00119,809.321,805.988,0.863
11.82,807.48,0.00124,808.307,804.893,0.864
11.83,780.418,0.00128,807.296,803.799,0.865
11.84,810.222,0.00123,806.288,802.704,0.865
11.85,847.41,0.00118,805.284,801.61,0.866
11.86,839.367,0.00119,804.283,800.516,0.867
11.87,811.54,0.00123,803.286,799.421,0.867
11.88,801.085,0.00125,802.293,798.327,0.868
11.89,758.165,0.00132,801.305,797.232,0.869
11.9,794.6,0.00126,800.321,796.138,0.87
11.91,825.622,0.00121,799.342,795.044,0.87
11.92,832.785,0.0012,798.368,793.949,0.871
11.93,816.635,0.00122,797.4,792.855,0.872
11.94,852.278,0.00117,796.437,791.76,0.872
11.95,848.88,0.00118,795.481,790.666,0.873
11.96,791.092,0.00126,794.531,789.572,0.874
11.97,791.11,0.00126,793.588,788.477,0.874
11.98,773.903,0.00129,792.653,787.383,0.875
11.99,781.097,0.00128,791.725,786.288,0.876
12.0,813.835,0.00123,790.806,785.194,0.877
12.01,770.115,0.0013,789.897,784.1,0.877
12.02,796.01,0.00126,788.997,783.005,0.878
12.03,775.65,0.00129,788.142,781.911,0.879
12.04,805.97,0.00124,787.264,780.816,0.879
12.05,846.52,0.00118,786.398,779.722,0.88
12.06,789.76,0.00127,785.546,778.628,0.881
12.07,773.905,0.00129,784.724,777.533,0.882
12.08,836.837,0.00119,783.902,776.439,0.882
12.09,833.442,0.0012,783.096,775.344,0.883
12.1,827.242,0.00121,782.308,774.25,0.884
12.11,829.423,0.00121,781.539,773.156,0.884
12.12,854.795,0.00117,780.793,772.061,0.885
12.13,813.188,0.00123,780.069,770.967,0.886
12.14,828.102,0.00121,779.372,769.872,0.886
12.15,775.57,0.00129,778.702,768.778,0.887
12.16,760.585,0.00131,778.063,767.684,0.888
12.17,724.28,0.00138,777.459,766.589,0.889
12.18,766.097,0.00131,776.892,765.495,0.889
12.19,787.645,0.00127,776.367,764.4,0.89
12.2,787.258,0.00127,775.888,763.306,0.891
12.21,734.575,0.00136,775.46,762.212,0.891
12.22,772.655,0.00129,775.09,761.117,0.892
12.23,744.992,0.00134,774.784,760.023,0.893
12.24,744.878,0.00134,774.551,758.928,0.894
12.25,743.93,0.00134,774.4,757.834,0.894
12.26,795.28,0.00126,774.341,756.74,0.895
12.27,836.725,0.0012,774.388,755.645,0.896
12.28,824.215,0.00121,774.556,754.551,0.896
12.29,806.352,0.00124,774.861,753.456,0.897
12.3,819.702,0.00122,775.327,752.362,0.898
12.31,826.06,0.00121,775.979,751.268,0.899
12.32,840.293,0.00119,776.85,750.173,0.899
12.33,832.44,0.0012,777.983,749.079,0.9
12.34,832.722,0.0012,779.439,747.984,0.901
12.35,814.29,0.00123,781.3,746.89,0.901
12.36,826.312,0.00121,783.697,745.796,0.902
12.37,772.935,0.00129,786.828,744.701,0.903
12.38,760.0,0.00132,791.007,743.607,0.903
12.39,762.715,0.00131,796.718,742.512,0.904
12.4,774.185,0.00129,804.685,741.418,0.905
12.41,844.447,0.00118,815.942,740.324,0.906
12.42,889.808,0.00112,831.885,739.229,0.906
12.43,896.668,0.00112,854.266,738.135,0.907
12.44,902.08,0.00111,885.101,737.04,0.908
12.45,919.565,0.00109,926.452,735.946,0.908
12.46,971.997,0.00103,980.087,734.852,0.909
12.47,1002.247,0.001,1047.018,733.757,0.91
12.48,1030.973,0.00097,1126.962,732.663,0.911
12.49,1036.668,0.00096,1217.724,731.568,0.911
12.5,1082.523,0.00092,1314.51,730.474,0.912
12.51,1144.555,0.00087,1409.293,729.38,0.913
12.52,1172.832,0.00085,1490.918,728.285,0.913
12.53,1292.457,0.00077,1547.238,727.191,0.914
12.54,1252.72,0.0008,1569.398,726.096,0.915
12.55,1161.355,0.00086,1555.134,725.002,0.916
12.56,1189.033,0.00084,1508.179,723.908,0.916
12.57,1275.225,0.00078,1435.877,722.813,0.917
12.58,1274.537,0.00078,1347.66,721.719,0.918
12.59,1178.763,0.00085,1254.048,721.086,0.918
12.6,1153.985,0.00087,1163.744,720.913,0.919
12.61,1056.84,0.00095,1082.379,720.74,0.92
12.62,987.795,0.00101,1013.359,720.567,0.92
12.63,1008.793,0.00099,957.983,720.394,0.921
12.64,963.153,0.00104,916.154,720.221,0.922
12.65,872.45,0.00115,887.044,720.048,0.923
