"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      0.52
"Instparm: V",    -93.46
"Instparm: W",     54.31
"Instparm: X",     -1.18
"Instparm: Y",     16.55
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    149.29
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.07
"x","y_obs","weight","y_calc","y_bkg","Q"
11.28,952.79,0.00105,885.523,884.909,0.802
11.29,943.217,0.00106,885.222,884.6,0.802
11.3,925.64,0.00108,884.922,884.291,0.803
11.31,897.495,0.00111,884.621,883.982,0.804
11.32,870.378,0.00115,884.321,883.673,0.805
11.33,895.347,0.00112,884.021,883.364,0.805
11.34,879.933,0.00114,883.721,883.055,0.806
11.35,862.34,0.00116,883.422,882.746,0.807
11.36,920.145,0.00109,883.122,882.437,0.807
11.37,907.1,0.0011,882.823,882.128,0.808
11.38,949.112,0.00105,882.524,881.819,0.809
11.39,968.105,0.00103,882.226,881.51,0.809
11.4,935.697,0.00107,881.927,881.201,0.81
11.41,912.857,0.0011,881.629,880.892,0.811
11.42,924.278,0.00108,881.331,880.584,0.812
11.43,926.668,0.00108,881.033,880.275,0.812
11.44,929.52,0.00108,880.746,879.966,0.813
11.45,927.148,0.00108,880.449,879.657,0.814
11.46,892.465,0.00112,880.152,879.348,0.814
11.47,869.575,0.00115,879.855,879.039,0.815
11.48,858.125,0.00117,879.559,878.73,0.816
11.49,845.283,0.00118,879.268,878.421,0.817
11.5,846.178,0.00118,878.973,878.112,0.817
11.51,872.255,0.00115,878.678,877.803,0.818
11.52,873.825,0.00114,878.383,877.494,0.819
11.53,930.14,0.00108,878.088,877.185,0.819
11.54,934.322,0.00107,877.794,876.876,0.82
11.55,831.18,0.0012,877.5,876.567,0.821
11.56,929.617,0.00108,877.207,876.258,0.822
11.57,884.8,0.00113,876.914,875.95,0.822
11.58,822.332,0.00122,876.622,875.641,0.823
11.59,796.342,0.00126,876.33,875.332,0.824
11.6,813.148,0.00123,876.039,875.023,0.824
11.61,861.933,0.00116,875.748,874.714,0.825
11.62,918.07,0.00109,875.457,874.405,0.826
11.63,878.62,0.00114,875.167,874.096,0.826
11.64,847.4,0.00118,874.878,873.787,0.827
11.65,860.275,0.00116,874.589,873.478,0.828
11.66,843.58,0.00119,874.301,873.169,0.829
11.67,890.77,0.00112,874.014,872.86,0.829
11.68,902.82,0.00111,873.727,872.551,0.83
11.69,838.525,0.00119,873.441,872.242,0.831
11.7,806.952,0.00124,873.155,871.933,0.831
11.71,893.41,0.00112,872.883,871.624,0.832
11.72,890.305,0.00112,872.599,871.315,0.833
11.73,864.17,0.00116,872.316,871.007,0.834
11.74,857.19,0.00117,872.034,870.698,0.834
11.75,890.378,0.00112,871.679,870.315,0.835
11.76,868.59,0.00115,871.212,869.812,0.836
11.77,835.27,0.0012,870.739,869.31,0.836
11.78,869.268,0.00115,870.267,868.807,0.837
11.79,893.487,0.00112,869.796,868.305,0.838
11.8,899.467,0.00111,869.326,867.802,0.839
11.81,849.59,0.00118,868.857,867.3,0.839
11.82,840.0,0.00119,868.39,866.797,0.84
11.83,887.56,0.00113,867.924,866.295,0.841
11.84,896.668,0.00112,867.459,865.792,0.841
11.85,812.822,0.00123,866.996,865.29,0.842
11.86,824.6,0.00121,866.534,864.787,0.843
11.87,855.128,0.00117,866.074,864.285,0.843
11.88,868.372,0.00115,865.615,863.782,0.844
11.89,928.567,0.00108,865.158,863.279,0.845
11.9,889.825,0.00112,864.703,862.777,0.846
11.91,868.855,0.00115,864.25,862.274,0.846
11.92,855.528,0.00117,863.799,861.772,0.847
11.93,881.165,0.00113,863.351,861.269,0.848
11.94,861.633,0.00116,862.904,860.767,0.848
11.95,781.6,0.00128,862.46,860.264,0.849
11.96,841.692,0.00119,862.019,859.762,0.85
11.97,881.663,0.00113,861.58,859.259,0.851
11.98,881.115,0.00113,861.145,858.757,0.851
11.99,877.225,0.00114,860.712,858.254,0.852
12.0,860.03,0.00116,860.283,857.752,0.853
12.01,851.125,0.00117,859.857,857.249,0.853
12.02,850.0,0.00118,859.435,856.747,0.854
12.03,847.232,0.00118,859.017,856.244,0.855
12.04,907.54,0.0011,858.603,855.742,0.856
12.05,892.345,0.00112,858.194,855.239,0.856
12.06,870.082,0.00115,857.79,854.736,0.857
12.07,905.342,0.0011,857.391,854.234,0.858
12.08,946.465,0.00106,856.997,853.731,0.858
12.09,900.903,0.00111,856.61,853.229,0.859
12.1,793.467,0.00126,856.229,852.726,0.86
12.11,814.683,0.00123,855.856,852.224,0.86
12.12,845.375,0.00118,855.49,851.721,0.861
12.13,883.043,0.00113,855.132,851.219,0.862
12.14,878.992,0.00114,854.783,850.716,0.863
12.15,909.675,0.0011,854.443,850.214,0.863
12.16,831.445,0.0012,854.114,849.711,0.864
12.17,843.558,0.00119,853.797,849.209,0.865
12.18,863.73,0.00116,853.492,848.706,0.865
12.19,896.857,0.00112,853.201,848.204,0.866
12.2,842.985,0.00119,852.925,847.701,0.867
12.21,830.0,0.0012,852.665,847.198,0.868
12.22,890.283,0.00112,852.424,846.696,0.868
12.23,930.72,0.00107,852.214,846.193,0.869
12.24,898.347,0.00111,852.017,845.691,0.87
12.25,890.0,0.00112,851.848,845.188,0.87
12.26,824.383,0.00121,851.711,844.686,0.871
12.27,818.197,0.00122,851.615,844.183,0.872
12.28,825.462,0.00121,851.571,843.681,0.872
12.29,886.717,0.00113,851.599,843.178,0.873
12.3,869.992,0.00115,851.717,842.676,0.874
12.31,836.067,0.0012,851.961,842.173,0.875
12.32,870.875,0.00115,852.386,841.671,0.875
12.33,814.635,0.00123,853.069,841.168,0.876
12.34,821.775,0.00122,854.119,840.666,0.877
12.35,842.99,0.00119,855.684,840.163,0.877
12.36,849.385,0.00118,857.967,839.661,0.878
12.37,877.175,0.00114,861.232,839.158,0.879
12.38,905.06,0.0011,865.82,838.655,0.88
12.39,912.715,0.0011,872.182,838.153,0.88
12.4,943.175,0.00106,880.754,837.65,0.881
12.41,974.403,0.00103,892.145,837.148,0.882
12.42,909.548,0.0011,906.977,836.645,0.882
12.43,901.457,0.00111,925.902,836.143,0.883
12.44,933.107,0.00107,949.543,835.64,0.884
12.45,926.475,0.00108,978.451,835.138,0.885
12.46,936.852,0.00107,1012.968,834.635,0.885
12.47,964.317,0.00104,1053.244,834.133,0.886
12.48,994.305,0.00101,1099.097,833.63,0.887
12.49,1051.28,0.00095,1149.968,833.128,0.887
12.5,1130.77,0.00088,1204.866,832.625,0.888
12.51,1168.235,0.00086,1262.361,832.123,0.889
12.52,1167.945,0.00086,1320.591,831.62,0.889
12.53,1223.215,0.00082,1377.324,831.118,0.89
12.54,1215.138,0.00082,1430.05,830.615,0.891
12.55,1258.415,0.00079,1476.135,830.112,0.892
12.56,1342.58,0.00074,1513.037,829.61,0.892
12.57,1341.195,0.00075,1538.57,829.107,0.893
12.58,1419.902,0.0007,1551.18,828.605,0.894
12.59,1504.402,0.00066,1550.168,828.102,0.894
12.6,1431.497,0.0007,1535.783,827.6,0.895
12.61,1380.515,0.00072,1509.186,827.097,0.896
12.62,1402.8,0.00071,1472.307,826.595,0.897
12.63,1377.872,0.00073,1427.644,826.092,0.897
12.64,1402.108,0.00071,1378.024,825.59,0.898
12.65,1356.517,0.00074,1326.375,825.087,0.899
12.66,1295.227,0.00077,1275.524,824.585,0.899
12.67,1253.953,0.0008,1228.045,824.082,0.9
12.68,1238.658,0.00081,1186.139,823.58,0.901
12.69,1172.638,0.00085,1151.557,823.077,0.902
12.7,1074.013,0.00093,1125.552,822.574,0.902
12.71,1048.005,0.00095,1108.855,822.072,0.903
12.72,1067.973,0.00094,1101.672,821.569,0.904
12.73,1057.365,0.00095,1103.704,821.067,0.904
12.74,1048.013,0.00095,1114.177,820.564,0.905
12.75,1051.983,0.00095,1131.887,820.062,0.906
12.76,1109.125,0.0009,1155.261,819.559,0.906
12.77,1112.713,0.0009,1182.419,819.057,0.907
12.78,1141.842,0.00088,1211.259,818.554,0.908
12.79,1163.26,0.00086,1239.566,818.052,0.909
12.8,1156.065,0.00087,1265.049,817.549,0.909
12.81,1214.257,0.00082,1285.611,817.047,0.91
12.82,1282.945,0.00078,1299.447,816.544,0.911
12.83,1259.628,0.00079,1305.234,816.042,0.911
12.84,1244.713,0.0008,1302.277,815.539,0.912
12.85,1330.535,0.00075,1290.518,815.037,0.913
12.86,1366.537,0.00073,1270.548,814.534,0.914
12.87,1367.36,0.00073,1243.468,814.031,0.914
12.88,1329.737,0.00075,1210.741,813.529,0.915
12.89,1330.545,0.00075,1174.034,813.026,0.916
12.9,1262.203,0.00079,1135.054,812.524,0.916
12.91,1166.98,0.00086,1095.42,812.021,0.917
12.92,1122.985,0.00089,1056.558,811.519,0.918
12.93,1029.888,0.00097,1019.64,811.016,0.918
12.94,990.898,0.00101,985.556,810.514,0.919
12.95,997.173,0.001,954.898,810.011,0.92
12.96,908.13,0.0011,927.987,809.509,0.921
12.97,899.072,0.00111,904.899,809.006,0.921
12.98,932.173,0.00107,885.513,808.504,0.922
12.99,814.237,0.00123,869.56,808.001,0.923
13.0,808.803,0.00124,856.673,807.499,0.923
13.01,821.9,0.00122,846.436,806.996,0.924
13.02,818.102,0.00122,838.417,806.493,0.925
13.03,808.825,0.00124,832.203,805.991,0.926
13.04,879.803,0.00114,827.415,805.488,0.926
13.05,860.845,0.00116,823.721,804.986,0.927
13.06,831.74,0.0012,820.846,804.483,0.928
13.07,824.06,0.00121,818.564,803.981,0.928
13.08,818.122,0.00122,816.7,803.478,0.929
13.09,827.082,0.00121,815.122,802.976,0.93
13.1,814.388,0.00123,813.733,802.473,0.931
13.11,791.795,0.00126,812.469,801.971,0.931
13.12,791.865,0.00126,811.286,801.468,0.932
13.13,832.293,0.0012,810.158,800.966,0.933
13.14,869.29,0.00115,809.071,800.463,0.933
13.15,848.133,0.00118,808.018,799.961,0.934
13.16,808.89,0.00124,806.998,799.458,0.935
13.17,794.817,0.00126,806.01,798.956,0.935
13.18,785.565,0.00127,805.077,798.453,0.936
13.19,749.695,0.00133,804.158,797.95,0.937
13.2,796.888,0.00125,803.275,797.448,0.938
13.21,813.332,0.00123,802.427,796.945,0.938
13.22,815.915,0.00123,801.614,796.443,0.939
13.23,819.247,0.00122,800.833,795.94,0.94
13.24,863.847,0.00116,800.093,795.438,0.94
13.25,853.467,0.00117,799.369,794.935,0.941
13.26,808.028,0.00124,798.669,794.433,0.942
13.27,773.497,0.00129,797.99,793.93,0.943
13.28,800.11,0.00125,797.329,793.428,0.943
13.29,807.43,0.00124,796.683,792.925,0.944
13.3,816.945,0.00122,796.05,792.423,0.945
13.31,820.0,0.00122,795.428,791.92,0.945
13.32,794.34,0.00126,794.815,791.418,0.946
13.33,794.36,0.00126,794.211,790.915,0.947
13.34,812.043,0.00123,793.613,790.413,0.947
13.35,821.79,0.00122,793.021,789.91,0.948
13.36,797.74,0.00125,792.435,789.407,0.949
13.37,772.095,0.0013,791.854,788.905,0.95
13.38,753.888,0.00133,791.276,788.402,0.95
13.39,750.0,0.00133,790.703,787.9,0.951
13.4,785.737,0.00127,790.134,787.397,0.952
13.41,842.585,0.00119,789.568,786.895,0.952
13.42,790.383,0.00127,789.005,786.392,0.953
13.43,803.12,0.00125,788.445,785.89,0.954
13.44,734.408,0.00136,787.887,785.387,0.955
13.45,771.065,0.0013,787.333,784.885,0.955
13.46,790.0,0.00127,786.781,784.382,0.956
13.47,749.345,0.00133,786.231,783.88,0.957
13.48,800.15,0.00125,785.683,783.377,0.957
13.49,799.7,0.00125,785.138,782.875,0.958
13.5,816.158,0.00123,784.595,782.372,0.959
13.51,795.457,0.00126,784.053,781.869,0.959
13.52,796.798,0.00126,783.513,781.367,0.96
13.53,774.69,0.00129,782.975,780.864,0.961
13.54,807.135,0.00124,782.439,780.362,0.962
13.55,830.11,0.0012,781.904,779.859,0.962
13.56,820.705,0.00122,781.371,779.357,0.963
13.57,788.903,0.00127,780.839,778.854,0.964
13.58,790.09,0.00127,780.309,778.352,0.964
13.59,803.418,0.00124,779.78,777.849,0.965
13.6,778.957,0.00128,779.252,777.347,0.966
13.61,812.795,0.00123,778.726,776.844,0.967
13.62,786.418,0.00127,778.2,776.342,0.967
13.63,780.875,0.00128,777.676,775.839,0.968
13.64,813.48,0.00123,777.153,775.337,0.969
13.65,813.29,0.00123,776.631,774.834,0.969
13.66,794.947,0.00126,776.11,774.332,0.97
13.67,754.9,0.00132,775.59,773.829,0.971
13.68,728.3,0.00137,775.071,773.326,0.972
13.69,733.347,0.00136,774.553,772.824,0.972
13.7,761.688,0.00131,774.036,772.321,0.973
13.71,787.503,0.00127,773.52,771.819,0.974
13.72,788.335,0.00127,773.005,771.316,0.974
13.73,796.655,0.00126,772.491,770.814,0.975
13.74,787.525,0.00127,771.977,770.311,0.976
13.75,788.32,0.00127,771.465,769.809,0.976
13.76,722.722,0.00138,770.953,769.306,0.977
13.77,722.41,0.00138,770.443,768.804,0.978
13.78,772.3,0.00129,769.933,768.301,0.979
13.79,751.855,0.00133,769.424,767.799,0.979
13.8,737.515,0.00136,768.964,767.344,0.98
13.81,768.947,0.0013,768.635,767.019,0.981
13.82,755.185,0.00132,768.306,766.694,0.981
13.83,791.3,0.00126,767.979,766.369,0.982
13.84,799.232,0.00125,767.652,766.044,0.983
13.85,784.285,0.00128,767.327,765.719,0.984
13.86,777.525,0.00129,767.003,765.394,0.984
13.87,791.503,0.00126,766.679,765.069,0.985
13.88,801.607,0.00125,766.357,764.744,0.986
13.89,736.663,0.00136,766.036,764.419,0.986
13.9,740.475,0.00135,765.716,764.094,0.987
13.91,759.862,0.00132,765.398,763.769,0.988
13.92,783.045,0.00128,765.081,763.444,0.988
13.93,762.915,0.00131,764.765,763.119,0.989
13.94,777.94,0.00129,764.452,762.794,0.99
13.95,757.16,0.00132,764.139,762.469,0.991
13.96,768.78,0.0013,763.829,762.144,0.991
13.97,769.3,0.0013,763.521,761.819,0.992
13.98,810.832,0.00123,763.215,761.494,0.993
13.99,836.475,0.0012,762.912,761.169,0.993
14.0,808.148,0.00124,762.612,760.844,0.994
14.01,769.735,0.0013,762.317,760.519,0.995
14.02,764.893,0.00131,762.026,760.194,0.996
14.03,747.107,0.00134,761.742,759.869,0.996
14.04,740.0,0.00135,761.467,759.544,0.997
14.05,754.648,0.00133,761.205,759.219,0.998
14.06,740.482,0.00135,760.961,758.894,0.998
14.07,706.518,0.00142,760.742,758.569,0.999
14.08,706.41,0.00142,760.557,758.244,1.0
14.09,800.07,0.00125,760.421,757.919,1.0
14.1,826.035,0.00121,760.351,757.594,1.001
14.11,808.747,0.00124,760.369,757.269,1.002
14.12,742.607,0.00135,760.504,756.944,1.003
14.13,766.117,0.00131,760.789,756.619,1.003
14.14,776.058,0.00129,761.261,756.294,1.004
14.15,795.148,0.00126,761.964,755.969,1.005
14.16,813.02,0.00123,762.941,755.644,1.005
14.17,811.827,0.00123,764.233,755.319,1.006
14.18,807.582,0.00124,765.878,754.994,1.007
14.19,813.918,0.00123,767.901,754.669,1.008
14.2,802.178,0.00125,770.311,754.344,1.008
14.21,755.645,0.00132,773.1,754.019,1.009
14.22,742.413,0.00135,776.231,753.693,1.01
14.23,757.79,0.00132,779.639,753.368,1.01
14.24,782.595,0.00128,783.231,753.043,1.011
14.25,792.405,0.00126,786.881,752.718,1.012
14.26,769.293,0.0013,790.441,752.393,1.012
14.27,779.22,0.00128,793.739,752.068,1.013
14.28,791.467,0.00126,796.594,751.743,1.014
14.29,766.947,0.0013,798.829,751.418,1.015
14.3,809.403,0.00124,800.29,751.093,1.015
14.31,861.138,0.00116,800.867,750.768,1.016
14.32,791.955,0.00126,800.506,750.443,1.017
14.33,755.217,0.00132,799.215,750.118,1.017
14.34,808.3,0.00124,797.063,749.793,1.018
14.35,825.225,0.00121,794.165,749.468,1.019
14.36,820.947,0.00122,790.672,749.143,1.02
14.37,841.46,0.00119,786.756,748.818,1.02
14.38,826.173,0.00121,782.594,748.493,1.021
14.39,769.05,0.0013,778.351,748.168,1.022
14.4,776.17,0.00129,774.173,747.843,1.022
14.41,817.572,0.00122,770.182,747.518,1.023
14.42,784.865,0.00127,766.522,747.193,1.024
14.43,726.315,0.00138,763.149,746.868,1.025
14.44,691.025,0.00145,760.15,746.543,1.025
14.45,711.775,0.0014,757.534,746.218,1.026
14.46,742.28,0.00135,755.29,745.893,1.027
14.47,745.268,0.00134,753.393,745.568,1.027
14.48,726.78,0.00138,751.834,745.243,1.028
14.49,748.355,0.00134,750.52,744.918,1.029
14.5,750.555,0.00133,749.434,744.593,1.029
14.51,732.513,0.00137,748.535,744.268,1.03
14.52,736.095,0.00136,747.788,743.943,1.031
14.53,772.977,0.00129,747.158,743.618,1.032
14.54,770.19,0.0013,746.62,743.293,1.032
14.55,699.83,0.00143,746.151,742.968,1.033
14.56,668.633,0.0015,745.733,742.643,1.034
14.57,737.115,0.00136,745.354,742.318,1.034
14.58,754.935,0.00132,745.003,741.993,1.035
14.59,721.865,0.00139,744.675,741.668,1.036
14.6,714.685,0.0014,744.363,741.343,1.037
14.61,707.303,0.00141,744.066,741.018,1.037
14.62,691.638,0.00145,743.78,740.693,1.038
14.63,740.425,0.00135,743.505,740.368,1.039
14.64,796.03,0.00126,743.24,740.043,1.039
14.65,763.327,0.00131,742.984,739.718,1.04
14.66,738.67,0.00135,742.739,739.393,1.041
14.67,732.008,0.00137,742.509,739.068,1.041
14.68,706.717,0.00141,742.289,738.743,1.042
14.69,692.015,0.00145,742.083,738.418,1.043
14.7,738.815,0.00135,741.897,738.093,1.044
14.71,753.033,0.00133,741.734,737.768,1.044
14.72,752.32,0.00133,741.603,737.443,1.045
14.73,774.205,0.00129,741.517,737.118,1.046
14.74,799.553,0.00125,741.487,736.793,1.046
14.75,771.938,0.0013,741.54,736.468,1.047
14.76,705.77,0.00142,741.704,736.143,1.048
14.77,722.63,0.00138,742.023,735.818,1.049
14.78,700.735,0.00143,742.551,735.493,1.049
14.79,738.722,0.00135,743.357,735.168,1.05
14.8,765.64,0.00131,744.528,734.843,1.051
14.81,762.058,0.00131,746.164,734.518,1.051
14.82,730.07,0.00137,748.383,734.193,1.052
14.83,739.673,0.00135,751.312,733.868,1.053
14.84,727.013,0.00138,755.082,733.543,1.053
14.85,737.337,0.00136,759.819,733.218,1.054
14.86,822.4,0.00122,765.631,732.893,1.055
14.87,865.84,0.00115,772.594,732.568,1.056
14.88,840.215,0.00119,780.74,732.243,1.056
14.89,799.195,0.00125,790.038,731.918,1.057
