"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.040249
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     71.50
"Instparm: V",   -344.78
"Instparm: W",    168.28
"Instparm: X",    -17.60
"Instparm: Y",     68.30
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.09
"x","y_obs","weight","y_calc","y_bkg","Q"
11.33,732.325,0.00137,777.765,777.764,0.808
11.34,804.535,0.00124,777.272,777.272,0.809
11.35,810.935,0.00123,776.78,776.779,0.809
11.36,778.495,0.00128,776.288,776.287,0.81
11.37,793.372,0.00126,775.795,775.795,0.811
11.38,825.28,0.00121,775.303,775.302,0.812
11.39,824.28,0.00121,774.811,774.81,0.812
11.4,780.455,0.00128,774.318,774.318,0.813
11.41,804.763,0.00124,773.826,773.825,0.814
11.42,767.165,0.0013,773.334,773.333,0.814
11.43,748.582,0.00134,772.841,772.841,0.815
11.44,743.812,0.00134,772.349,772.348,0.816
11.45,743.332,0.00135,771.857,771.856,0.817
11.46,751.885,0.00133,771.364,771.364,0.817
11.47,727.695,0.00137,770.872,770.871,0.818
11.48,697.707,0.00143,770.38,770.379,0.819
11.49,696.18,0.00144,769.887,769.887,0.819
11.5,733.648,0.00136,769.395,769.394,0.82
11.51,819.61,0.00122,768.903,768.902,0.821
11.52,782.18,0.00128,768.41,768.41,0.822
11.53,750.61,0.00133,767.918,767.917,0.822
11.54,766.54,0.0013,767.426,767.425,0.823
11.55,784.188,0.00128,766.933,766.933,0.824
11.56,883.097,0.00113,766.441,766.44,0.824
11.57,769.6,0.0013,765.949,765.948,0.825
11.58,772.168,0.0013,765.456,765.455,0.826
11.59,734.188,0.00136,764.964,764.963,0.826
11.6,763.465,0.00131,764.472,764.471,0.827
11.61,812.438,0.00123,763.979,763.978,0.828
11.62,822.827,0.00122,763.487,763.486,0.829
11.63,752.675,0.00133,762.995,762.994,0.829
11.64,737.175,0.00136,762.502,762.501,0.83
11.65,779.018,0.00128,762.01,762.009,0.831
11.66,761.268,0.00131,761.518,761.517,0.831
11.67,776.41,0.00129,761.025,761.024,0.832
11.68,768.722,0.0013,760.533,760.532,0.833
11.69,789.21,0.00127,760.041,760.04,0.834
11.7,813.048,0.00123,759.548,759.547,0.834
11.71,785.702,0.00127,759.056,759.055,0.835
11.72,774.372,0.00129,758.564,758.563,0.836
11.73,773.332,0.00129,758.071,758.07,0.836
11.74,736.795,0.00136,757.579,757.578,0.837
11.75,808.658,0.00124,757.087,757.086,0.838
11.76,778.41,0.00128,756.594,756.593,0.839
11.77,778.42,0.00128,756.102,756.101,0.839
11.78,771.585,0.0013,755.61,755.609,0.84
11.79,753.18,0.00133,755.117,755.116,0.841
11.8,831.258,0.0012,754.625,754.624,0.841
11.81,841.065,0.00119,754.133,754.132,0.842
11.82,800.812,0.00125,753.64,753.639,0.843
11.83,756.962,0.00132,753.148,753.147,0.843
11.84,775.165,0.00129,752.656,752.654,0.844
11.85,771.615,0.0013,752.163,752.162,0.845
11.86,789.553,0.00127,751.671,751.67,0.846
11.87,804.5,0.00124,751.179,751.177,0.846
11.88,801.085,0.00125,750.686,750.685,0.847
11.89,802.79,0.00125,750.194,750.193,0.848
11.9,767.095,0.0013,749.702,749.7,0.848
11.91,754.428,0.00133,749.209,749.208,0.849
11.92,756.117,0.00132,748.717,748.716,0.85
11.93,731.617,0.00137,748.225,748.223,0.851
11.94,721.102,0.00139,747.733,747.731,0.851
11.95,720.0,0.00139,747.24,747.239,0.852
11.96,778.352,0.00128,746.748,746.746,0.853
11.97,770.56,0.0013,746.256,746.254,0.853
11.98,816.63,0.00122,745.763,745.762,0.854
11.99,815.57,0.00123,745.271,745.269,0.855
12.0,788.378,0.00127,744.779,744.777,0.856
12.01,786.105,0.00127,744.287,744.285,0.856
12.02,786.668,0.00127,743.795,743.792,0.857
12.03,772.825,0.00129,743.303,743.3,0.858
12.04,750.633,0.00133,742.812,742.808,0.858
12.05,735.605,0.00136,742.321,742.315,0.859
12.06,722.278,0.00138,741.831,741.823,0.86
12.07,747.625,0.00134,741.341,741.331,0.86
12.08,756.095,0.00132,740.853,740.838,0.861
12.09,684.918,0.00146,740.367,740.346,0.862
12.1,692.065,0.00144,739.884,739.853,0.863
12.11,738.015,0.00135,739.405,739.361,0.863
12.12,757.688,0.00132,738.932,738.869,0.864
12.13,820.58,0.00122,738.467,738.376,0.865
12.14,772.788,0.00129,738.014,737.884,0.865
12.15,795.758,0.00126,737.577,737.392,0.866
12.16,773.092,0.00129,737.161,736.899,0.867
12.17,747.433,0.00134,736.774,736.407,0.868
12.18,768.048,0.0013,736.426,735.915,0.868
12.19,787.058,0.00127,736.131,735.422,0.869
12.2,751.595,0.00133,735.905,734.93,0.87
12.21,759.783,0.00132,735.769,734.438,0.87
12.22,768.812,0.0013,735.751,733.945,0.871
12.23,726.183,0.00138,735.882,733.453,0.872
12.24,724.878,0.00138,736.205,732.961,0.873
12.25,792.32,0.00126,736.77,732.468,0.873
12.26,806.668,0.00124,737.636,731.976,0.874
12.27,765.678,0.00131,738.875,731.484,0.875
12.28,781.247,0.00128,740.573,730.991,0.875
12.29,767.56,0.0013,742.826,730.499,0.876
12.3,785.158,0.00127,745.746,730.007,0.877
12.31,795.452,0.00126,749.461,729.514,0.877
12.32,834.817,0.0012,754.111,729.022,0.878
12.33,846.058,0.00118,759.851,728.53,0.879
12.34,767.73,0.0013,766.845,728.037,0.88
12.35,758.163,0.00132,775.269,727.545,0.88
12.36,702.903,0.00142,785.302,727.052,0.881
12.37,755.217,0.00132,797.124,726.56,0.882
12.38,797.158,0.00125,810.91,726.068,0.882
12.39,792.475,0.00126,826.823,725.575,0.883
12.4,752.02,0.00133,845.005,725.081,0.884
12.41,811.115,0.00123,865.571,724.585,0.885
12.42,780.6,0.00128,888.602,724.089,0.885
12.43,832.29,0.0012,914.133,723.593,0.886
12.44,868.32,0.00115,942.144,723.097,0.887
12.45,894.975,0.00112,972.556,722.602,0.887
12.46,978.405,0.00102,1005.225,722.106,0.888
12.47,1023.688,0.00098,1039.937,721.61,0.889
12.48,1078.61,0.00093,1076.405,721.114,0.889
12.49,1108.892,0.0009,1114.275,720.618,0.89
12.5,1159.19,0.00086,1153.128,720.122,0.891
12.51,1175.392,0.00085,1192.489,719.627,0.892
12.52,1246.72,0.0008,1231.835,719.131,0.892
12.53,1257.947,0.00079,1270.614,718.635,0.893
12.54,1326.64,0.00075,1308.259,718.139,0.894
12.55,1405.197,0.00071,1344.207,717.643,0.894
12.56,1366.237,0.00073,1377.921,717.147,0.895
12.57,1364.08,0.00073,1408.905,716.652,0.896
12.58,1404.257,0.00071,1436.732,716.156,0.897
12.59,1475.053,0.00068,1461.054,715.66,0.897
12.6,1487.318,0.00067,1481.62,715.164,0.898
12.61,1483.987,0.00067,1498.29,714.668,0.899
12.62,1429.757,0.0007,1511.037,714.172,0.899
12.63,1443.44,0.00069,1519.951,713.677,0.9
12.64,1423.243,0.0007,1525.235,713.181,0.901
12.65,1379.23,0.00073,1527.197,712.685,0.902
12.66,1439.485,0.00069,1526.232,712.189,0.902
12.67,1400.578,0.00071,1522.808,711.693,0.903
12.68,1359.973,0.00074,1517.441,711.197,0.904
12.69,1356.0,0.00074,1510.669,710.702,0.904
12.7,1319.34,0.00076,1503.029,710.206,0.905
12.71,1307.335,0.00076,1495.029,709.71,0.906
12.72,1285.362,0.00078,1487.122,709.214,0.906
12.73,1303.955,0.00077,1479.688,708.718,0.907
12.74,1416.398,0.00071,1473.014,708.222,0.908
12.75,1485.868,0.00067,1467.282,707.726,0.909
12.76,1419.62,0.0007,1462.56,707.231,0.909
12.77,1447.795,0.00069,1458.803,706.735,0.91
12.78,1521.033,0.00066,1455.859,706.239,0.911
12.79,1539.318,0.00065,1453.473,705.743,0.911
12.8,1513.495,0.00066,1451.312,705.247,0.912
12.81,1437.795,0.0007,1448.976,704.751,0.913
12.82,1480.888,0.00068,1446.024,704.256,0.914
12.83,1491.375,0.00067,1441.999,703.76,0.914
12.84,1455.628,0.00069,1436.451,703.264,0.915
12.85,1467.807,0.00068,1428.962,702.768,0.916
12.86,1441.642,0.00069,1419.166,702.272,0.916
12.87,1383.188,0.00072,1406.767,701.776,0.917
12.88,1359.45,0.00074,1391.557,701.281,0.918
12.89,1330.305,0.00075,1373.419,700.785,0.919
12.9,1207.415,0.00083,1352.34,700.289,0.919
12.91,1160.87,0.00086,1328.403,699.793,0.92
12.92,1159.297,0.00086,1301.785,699.297,0.921
12.93,1154.74,0.00087,1272.751,698.801,0.921
12.94,1166.475,0.00086,1241.638,698.306,0.922
12.95,1112.217,0.0009,1208.837,697.81,0.923
12.96,1104.543,0.00091,1174.786,697.314,0.923
12.97,1046.332,0.00096,1139.941,696.818,0.924
12.98,1022.135,0.00098,1104.766,696.322,0.925
12.99,1035.72,0.00097,1069.714,695.826,0.926
13.0,1058.33,0.00094,1035.213,695.331,0.926
13.01,1003.148,0.001,1001.654,694.835,0.927
13.02,897.75,0.00111,969.379,694.339,0.928
13.03,873.332,0.00115,938.677,693.843,0.928
13.04,873.332,0.00115,909.78,693.347,0.929
13.05,855.06,0.00117,882.857,692.851,0.93
13.06,878.695,0.00114,858.02,692.356,0.931
13.07,863.202,0.00116,835.327,691.86,0.931
13.08,781.107,0.00128,814.784,691.364,0.932
13.09,814.68,0.00123,796.352,690.868,0.933
13.1,811.785,0.00123,779.958,690.372,0.933
13.11,785.862,0.00127,765.495,689.876,0.934
13.12,772.202,0.00129,752.835,689.38,0.935
13.13,744.028,0.00134,741.836,688.885,0.935
13.14,726.285,0.00138,732.346,688.389,0.936
13.15,723.332,0.00138,724.208,687.893,0.937
13.16,712.962,0.0014,717.268,687.397,0.938
13.17,697.045,0.00143,711.377,686.901,0.938
13.18,695.923,0.00144,706.396,686.405,0.939
13.19,696.668,0.00144,702.194,685.91,0.94
13.2,670.808,0.00149,698.654,685.414,0.94
13.21,671.085,0.00149,695.669,684.918,0.941
13.22,727.567,0.00137,693.147,684.422,0.942
13.23,745.915,0.00134,691.008,683.926,0.943
13.24,751.825,0.00133,689.182,683.43,0.943
13.25,686.315,0.00146,687.612,682.935,0.944
13.26,679.548,0.00147,686.248,682.439,0.945
13.27,711.65,0.00141,685.051,681.943,0.945
13.28,727.717,0.00137,683.988,681.447,0.946
13.29,745.425,0.00134,683.032,680.951,0.947
13.3,719.168,0.00139,682.162,680.455,0.947
13.31,681.755,0.00147,681.36,679.96,0.948
13.32,691.295,0.00145,680.614,679.464,0.949
13.33,717.183,0.00139,679.913,678.968,0.95
13.34,672.08,0.00149,679.247,678.472,0.95
13.35,641.3,0.00156,678.612,677.976,0.951
13.36,682.735,0.00146,678.0,677.48,0.952
13.37,671.09,0.00149,677.408,676.985,0.952
13.38,630.105,0.00159,676.833,676.489,0.953
13.39,625.11,0.0016,676.272,675.993,0.954
13.4,703.247,0.00142,675.722,675.497,0.955
13.41,744.525,0.00134,675.181,675.001,0.955
13.42,719.408,0.00139,674.649,674.505,0.956
13.43,710.0,0.00141,674.124,674.009,0.957
13.44,674.355,0.00148,673.604,673.514,0.957
13.45,663.332,0.00151,673.089,673.018,0.958
13.46,660.79,0.00151,672.578,672.522,0.959
13.47,652.378,0.00153,672.069,672.026,0.96
13.48,693.168,0.00144,671.564,671.53,0.96
13.49,709.205,0.00141,671.06,671.034,0.961
13.5,720.145,0.00139,670.559,670.539,0.962
13.51,733.47,0.00136,670.058,670.043,0.962
13.52,711.34,0.00141,669.559,669.547,0.963
13.53,688.148,0.00145,669.06,669.051,0.964
13.54,703.567,0.00142,668.562,668.555,0.964
13.55,720.11,0.00139,668.065,668.059,0.965
13.56,705.653,0.00142,667.568,667.564,0.966
13.57,700.0,0.00143,667.071,667.068,0.967
13.58,725.225,0.00138,666.575,666.572,0.967
13.59,718.21,0.00139,666.079,666.076,0.968
13.6,683.105,0.00146,665.582,665.58,0.969
13.61,663.265,0.00151,665.086,665.084,0.969
13.62,665.033,0.0015,664.59,664.589,0.97
13.63,704.375,0.00142,664.094,664.093,0.971
13.64,699.08,0.00143,663.598,663.597,0.972
13.65,703.375,0.00142,663.102,663.101,0.972
13.66,691.612,0.00145,662.607,662.605,0.973
13.67,704.217,0.00142,662.111,662.109,0.974
13.68,697.472,0.00143,661.615,661.614,0.974
13.69,708.355,0.00141,661.119,661.118,0.975
13.7,660.79,0.00151,660.623,660.622,0.976
13.71,620.83,0.00161,660.127,660.126,0.976
13.72,668.303,0.0015,659.631,659.63,0.977
13.73,701.648,0.00143,659.135,659.134,0.978
13.74,661.755,0.00151,658.64,658.638,0.979
13.75,596.798,0.00168,658.144,658.143,0.979
13.76,614.885,0.00163,657.648,657.647,0.98
13.77,654.058,0.00153,657.152,657.151,0.981
13.78,693.192,0.00144,656.656,656.655,0.981
13.79,715.765,0.0014,656.16,656.159,0.982
13.8,677.758,0.00148,655.732,655.731,0.983
13.81,650.918,0.00154,655.484,655.483,0.984
13.82,659.072,0.00152,655.236,655.235,0.984
13.83,680.69,0.00147,654.989,654.987,0.985
13.84,612.327,0.00163,654.741,654.74,0.986
13.85,613.905,0.00163,654.494,654.492,0.986
13.86,620.86,0.00161,654.247,654.244,0.987
13.87,649.673,0.00154,654.0,653.997,0.988
13.88,647.645,0.00154,653.754,653.749,0.988
13.89,596.418,0.00168,653.507,653.501,0.989
13.9,621.947,0.00161,653.262,653.253,0.99
13.91,639.133,0.00156,653.017,653.006,0.991
13.92,615.36,0.00163,652.774,652.758,0.991
13.93,633.753,0.00158,652.532,652.51,0.992
13.94,658.097,0.00152,652.292,652.263,0.993
13.95,628.91,0.00159,652.055,652.015,0.993
13.96,636.322,0.00157,651.822,651.767,0.994
13.97,618.78,0.00162,651.593,651.519,0.995
13.98,624.722,0.0016,651.37,651.272,0.996
13.99,620.192,0.00161,651.155,651.024,0.996
14.0,616.668,0.00162,650.949,650.776,0.997
14.01,611.77,0.00163,650.754,650.529,0.998
14.02,612.447,0.00163,650.573,650.281,0.998
14.03,650.005,0.00154,650.409,650.033,0.999
14.04,677.992,0.00147,650.266,649.786,1.0
14.05,661.362,0.00151,650.147,649.538,1.001
14.06,648.455,0.00154,650.056,649.29,1.001
14.07,629.602,0.00159,649.999,649.042,1.002
14.08,633.077,0.00158,649.98,648.795,1.003
14.09,639.1,0.00156,650.004,648.547,1.003
14.1,649.73,0.00154,650.076,648.299,1.004
14.11,694.658,0.00144,650.201,648.052,1.005
14.12,632.273,0.00158,650.385,647.804,1.005
14.13,586.342,0.00171,650.632,647.556,1.006
14.14,594.553,0.00168,650.945,647.308,1.007
14.15,609.695,0.00164,651.327,647.061,1.008
14.16,620.6,0.00161,651.778,646.813,1.008
14.17,662.055,0.00151,652.3,646.565,1.009
14.18,623.462,0.0016,652.889,646.318,1.01
14.19,591.25,0.00169,653.543,646.07,1.01
14.2,622.89,0.00161,654.253,645.822,1.011
14.21,653.558,0.00153,655.013,645.574,1.012
14.22,640.71,0.00156,655.812,645.327,1.013
14.23,657.428,0.00152,656.636,645.079,1.013
14.24,649.812,0.00154,657.471,644.831,1.014
14.25,607.245,0.00165,658.3,644.584,1.015
14.26,634.205,0.00158,659.106,644.336,1.015
14.27,698.048,0.00143,659.869,644.088,1.016
14.28,663.852,0.00151,660.571,643.84,1.017
14.29,693.707,0.00144,661.193,643.593,1.017
14.3,706.143,0.00142,661.717,643.345,1.018
14.31,657.822,0.00152,662.127,643.097,1.019
14.32,666.327,0.0015,662.407,642.85,1.02
14.33,662.317,0.00151,662.547,642.602,1.02
14.34,659.058,0.00152,662.537,642.354,1.021
14.35,705.372,0.00142,662.372,642.107,1.022
14.36,744.81,0.00134,662.051,641.859,1.022
14.37,688.952,0.00145,661.574,641.611,1.023
14.38,634.74,0.00158,660.947,641.363,1.024
14.39,656.665,0.00152,660.179,641.116,1.025
14.4,693.79,0.00144,659.282,640.868,1.025
14.41,722.352,0.00138,658.269,640.62,1.026
14.42,720.497,0.00139,657.158,640.373,1.027
14.43,721.415,0.00139,655.965,640.125,1.027
14.44,659.293,0.00152,654.711,639.877,1.028
14.45,664.145,0.00151,653.413,639.629,1.029
14.46,671.93,0.00149,652.091,639.382,1.029
14.47,660.535,0.00151,650.763,639.134,1.03
14.48,694.5,0.00144,649.444,638.886,1.031
14.49,707.638,0.00141,648.15,638.639,1.032
14.5,668.89,0.0015,646.895,638.391,1.032
14.51,672.207,0.00149,645.687,638.143,1.033
14.52,717.717,0.00139,644.537,637.895,1.034
14.53,693.288,0.00144,643.451,637.648,1.034
14.54,608.408,0.00164,642.432,637.4,1.035
14.55,582.352,0.00172,641.484,637.152,1.036
14.56,618.585,0.00162,640.607,636.905,1.037
14.57,609.85,0.00164,639.8,636.657,1.037
14.58,597.653,0.00167,639.063,636.409,1.038
14.59,638.87,0.00157,638.391,636.162,1.039
14.6,642.61,0.00156,637.782,635.914,1.039
14.61,629.643,0.00159,637.234,635.666,1.04
14.62,645.38,0.00155,636.743,635.418,1.041
14.63,639.31,0.00156,636.306,635.171,1.041
14.64,609.977,0.00164,635.923,634.923,1.042
14.65,607.0,0.00165,635.593,634.675,1.043
14.66,640.315,0.00156,635.317,634.428,1.044
14.67,616.053,0.00162,635.097,634.18,1.044
14.68,630.265,0.00159,634.938,633.932,1.045
14.69,652.638,0.00153,634.848,633.684,1.046
14.7,624.122,0.0016,634.834,633.437,1.046
14.71,612.322,0.00163,634.909,633.189,1.047
14.72,680.638,0.00147,635.088,632.941,1.048
14.73,712.32,0.0014,635.387,632.694,1.049
14.74,653.087,0.00153,635.826,632.446,1.049
14.75,591.938,0.00169,636.429,632.198,1.05
14.76,627.562,0.00159,637.22,631.95,1.051
14.77,682.362,0.00147,638.227,631.703,1.051
14.78,662.02,0.00151,639.479,631.455,1.052
14.79,630.513,0.00159,641.008,631.207,1.053
14.8,614.11,0.00163,642.843,630.96,1.053
14.81,649.173,0.00154,645.017,630.712,1.054
14.82,678.178,0.00147,647.559,630.464,1.055
14.83,653.428,0.00153,650.496,630.217,1.056
