"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.198625
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    326.29
"Instparm: V",   -219.25
"Instparm: W",     46.60
"Instparm: X",      1.88
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -259.81
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.14
"x","y_obs","weight","y_calc","y_bkg","Q"
11.05,764.615,0.00131,793.813,793.736,0.799
11.06,806.903,0.00124,793.354,793.276,0.8
11.07,758.173,0.00132,792.894,792.815,0.801
11.08,822.548,0.00122,792.435,792.355,0.802
11.09,807.227,0.00124,791.975,791.894,0.802
11.1,794.635,0.00126,791.515,791.434,0.803
11.11,810.72,0.00123,791.055,790.973,0.804
11.12,807.54,0.00124,790.595,790.512,0.804
11.13,792.19,0.00126,790.134,790.05,0.805
11.14,807.362,0.00124,789.674,789.589,0.806
11.15,827.355,0.00121,789.213,789.128,0.807
11.16,795.305,0.00126,788.752,788.666,0.807
11.17,784.22,0.00128,788.291,788.204,0.808
11.18,841.102,0.00119,787.83,787.742,0.809
11.19,809.58,0.00124,787.369,787.28,0.809
11.2,811.99,0.00123,786.907,786.817,0.81
11.21,839.293,0.00119,786.446,786.355,0.811
11.22,756.84,0.00132,785.984,785.892,0.812
11.23,711.635,0.00141,785.522,785.429,0.812
11.24,726.83,0.00138,785.06,784.966,0.813
11.25,787.58,0.00127,784.598,784.503,0.814
11.26,805.3,0.00124,784.136,784.04,0.814
11.27,815.295,0.00123,783.673,783.576,0.815
11.28,799.418,0.00125,783.211,783.113,0.816
11.29,747.815,0.00134,782.748,782.649,0.816
11.3,728.51,0.00137,782.285,782.185,0.817
11.31,749.633,0.00133,781.822,781.721,0.818
11.32,807.852,0.00124,781.359,781.257,0.819
11.33,853.952,0.00117,780.896,780.792,0.819
11.34,834.2,0.0012,780.433,780.328,0.82
11.35,778.423,0.00128,779.969,779.863,0.821
11.36,770.0,0.0013,779.506,779.398,0.821
11.37,775.725,0.00129,779.042,778.934,0.822
11.38,736.61,0.00136,778.578,778.468,0.823
11.39,730.0,0.00137,778.114,778.003,0.824
11.4,715.707,0.0014,777.65,777.538,0.824
11.41,779.048,0.00128,777.186,777.072,0.825
11.42,804.278,0.00124,776.722,776.607,0.826
11.43,786.688,0.00127,776.258,776.141,0.826
11.44,823.275,0.00121,775.793,775.675,0.827
11.45,835.702,0.0012,775.329,775.209,0.828
11.46,796.765,0.00126,774.864,774.743,0.829
11.47,755.815,0.00132,774.399,774.276,0.829
11.48,781.32,0.00128,773.934,773.81,0.83
11.49,803.742,0.00124,773.469,773.343,0.831
11.5,781.065,0.00128,773.004,772.876,0.831
11.51,719.803,0.00139,772.556,772.409,0.832
11.52,741.26,0.00135,772.091,771.942,0.833
11.53,797.793,0.00125,771.626,771.475,0.833
11.54,775.438,0.00129,771.16,771.008,0.834
11.55,767.163,0.0013,770.695,770.54,0.835
11.56,814.883,0.00123,770.238,770.073,0.836
11.57,755.298,0.00132,769.772,769.605,0.836
11.58,712.168,0.0014,769.307,769.137,0.837
11.59,740.65,0.00135,768.841,768.669,0.838
11.6,766.48,0.0013,768.375,768.201,0.838
11.61,829.413,0.00121,767.909,767.733,0.839
11.62,893.727,0.00112,767.443,767.265,0.84
11.63,858.112,0.00117,766.977,766.796,0.841
11.64,737.005,0.00136,766.511,766.328,0.841
11.65,711.02,0.00141,766.045,765.859,0.842
11.66,721.288,0.00139,765.579,765.39,0.843
11.67,743.077,0.00135,765.113,764.921,0.843
11.68,780.497,0.00128,764.646,764.452,0.844
11.69,764.125,0.00131,764.18,763.983,0.845
11.7,776.898,0.00129,763.714,763.513,0.845
11.71,774.37,0.00129,763.247,763.044,0.846
11.72,762.08,0.00131,762.781,762.574,0.847
11.73,785.308,0.00127,762.315,762.105,0.848
11.74,770.325,0.0013,761.848,761.635,0.848
11.75,808.805,0.00124,761.382,761.165,0.849
11.76,794.205,0.00126,760.915,760.695,0.85
11.77,848.933,0.00118,760.449,760.225,0.85
11.78,817.928,0.00122,759.982,759.755,0.851
11.79,751.128,0.00133,759.516,759.284,0.852
11.8,695.168,0.00144,759.049,758.814,0.853
11.81,748.28,0.00134,758.583,758.343,0.853
11.82,829.977,0.0012,758.117,757.872,0.854
11.83,809.763,0.00123,757.65,757.402,0.855
11.84,797.74,0.00125,757.184,756.931,0.855
11.85,763.13,0.00131,756.718,756.46,0.856
11.86,742.7,0.00135,756.251,755.989,0.857
11.87,751.168,0.00133,755.785,755.517,0.858
11.88,739.38,0.00135,755.319,755.046,0.858
11.89,775.712,0.00129,754.853,754.575,0.859
11.9,783.332,0.00128,754.388,754.103,0.86
11.91,786.12,0.00127,753.922,753.631,0.86
11.92,744.898,0.00134,753.456,753.16,0.861
11.93,728.317,0.00137,752.991,752.688,0.862
11.94,723.885,0.00138,752.526,752.216,0.862
11.95,753.915,0.00133,752.06,751.744,0.863
11.96,771.115,0.0013,751.596,751.272,0.864
11.97,809.438,0.00124,751.131,750.799,0.865
11.98,849.977,0.00118,750.666,750.327,0.865
11.99,815.053,0.00123,750.202,749.855,0.866
12.0,765.072,0.00131,749.738,749.382,0.867
12.01,745.58,0.00134,749.275,748.909,0.867
12.02,743.332,0.00135,748.811,748.437,0.868
12.03,729.49,0.00137,748.349,747.964,0.869
12.04,732.2,0.00137,747.886,747.491,0.87
12.05,719.505,0.00139,747.424,747.018,0.87
12.06,791.295,0.00126,746.962,746.545,0.871
12.07,823.242,0.00121,746.501,746.072,0.872
12.08,774.207,0.00129,746.04,745.598,0.872
12.09,732.977,0.00136,745.58,745.125,0.873
12.1,732.183,0.00137,745.121,744.651,0.874
12.11,752.63,0.00133,744.662,744.178,0.875
12.12,753.913,0.00133,744.204,743.704,0.875
12.13,698.263,0.00143,743.747,743.231,0.876
12.14,749.965,0.00133,743.291,742.757,0.877
12.15,785.337,0.00127,742.836,742.283,0.877
12.16,765.258,0.00131,742.382,741.809,0.878
12.17,732.523,0.00137,741.929,741.335,0.879
12.18,712.935,0.0014,741.477,740.861,0.879
12.19,740.19,0.00135,741.027,740.387,0.88
12.2,804.273,0.00124,740.578,739.912,0.881
12.21,750.867,0.00133,740.131,739.438,0.882
12.22,736.668,0.00136,739.686,738.963,0.882
12.23,780.485,0.00128,739.243,738.489,0.883
12.24,762.63,0.00131,738.803,738.014,0.884
12.25,762.138,0.00131,738.365,737.54,0.884
12.26,730.525,0.00137,737.93,737.065,0.885
12.27,693.275,0.00144,737.498,736.59,0.886
12.28,733.095,0.00136,737.069,736.115,0.887
12.29,756.98,0.00132,736.645,735.64,0.887
12.3,724.535,0.00138,736.226,735.165,0.888
12.31,746.658,0.00134,735.811,734.69,0.889
12.32,747.883,0.00134,735.403,734.215,0.889
12.33,733.05,0.00136,735.001,733.74,0.89
12.34,765.385,0.00131,734.608,733.264,0.891
12.35,732.528,0.00137,734.226,732.789,0.892
12.36,747.803,0.00134,733.857,732.314,0.892
12.37,791.378,0.00126,733.507,731.838,0.893
12.38,808.148,0.00124,733.182,731.363,0.894
12.39,763.855,0.00131,732.896,730.887,0.894
12.4,728.918,0.00137,732.665,730.411,0.895
12.41,701.643,0.00143,732.517,729.936,0.896
12.42,718.345,0.00139,732.49,729.46,0.896
12.43,726.043,0.00138,732.638,728.984,0.897
12.44,759.148,0.00132,733.034,728.508,0.898
12.45,772.077,0.0013,733.771,728.032,0.899
12.46,719.26,0.00139,734.962,727.556,0.899
