"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    282.62
"Instparm: V",   -221.58
"Instparm: W",     51.11
"Instparm: X",      0.00
"Instparm: Y",     13.59
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    163.53
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
11.06,900.097,0.00111,876.606,875.931,0.786
11.07,847.312,0.00118,876.57,875.888,0.787
11.08,831.295,0.0012,876.534,875.845,0.788
11.09,830.0,0.0012,876.498,875.801,0.788
11.1,908.28,0.0011,876.462,875.758,0.789
11.11,856.247,0.00117,876.427,875.714,0.79
11.12,837.977,0.00119,876.392,875.671,0.79
11.13,917.732,0.00109,876.356,875.628,0.791
11.14,961.832,0.00104,876.321,875.584,0.792
11.15,923.278,0.00108,876.287,875.541,0.792
11.16,841.495,0.00119,876.252,875.497,0.793
11.17,806.88,0.00124,876.217,875.454,0.794
11.18,817.775,0.00122,876.183,875.411,0.795
11.19,854.645,0.00117,876.149,875.367,0.795
11.2,880.2,0.00114,876.115,875.324,0.796
11.21,814.107,0.00123,876.081,875.28,0.797
11.22,835.048,0.0012,875.901,875.091,0.797
11.23,883.225,0.00113,875.015,874.194,0.798
11.24,941.847,0.00106,874.129,873.298,0.799
11.25,909.692,0.0011,873.243,872.401,0.8
11.26,897.577,0.00111,872.357,871.505,0.8
11.27,859.275,0.00116,871.471,870.609,0.801
11.28,784.335,0.00127,870.586,869.712,0.802
11.29,779.08,0.00128,869.701,868.816,0.802
11.3,823.082,0.00121,868.816,867.919,0.803
11.31,830.0,0.0012,867.932,867.023,0.804
11.32,812.783,0.00123,867.047,866.127,0.805
11.33,832.945,0.0012,866.163,865.23,0.805
11.34,882.535,0.00113,865.28,864.334,0.806
11.35,912.923,0.0011,864.396,863.437,0.807
11.36,873.707,0.00114,863.513,862.541,0.807
11.37,780.788,0.00128,862.63,861.645,0.808
11.38,766.668,0.0013,861.747,860.748,0.809
11.39,803.845,0.00124,860.865,859.852,0.809
11.4,867.17,0.00115,859.983,858.956,0.81
11.41,882.38,0.00113,859.101,858.059,0.811
11.42,857.633,0.00117,858.22,857.163,0.812
11.43,864.75,0.00116,857.339,856.266,0.812
11.44,892.342,0.00112,856.459,855.37,0.813
11.45,879.558,0.00114,855.579,854.474,0.814
11.46,845.315,0.00118,854.699,853.577,0.814
11.47,822.908,0.00122,853.82,852.681,0.815
11.48,834.237,0.0012,852.941,851.784,0.816
11.49,848.05,0.00118,852.062,850.888,0.817
11.5,852.845,0.00117,851.184,849.992,0.817
11.51,878.923,0.00114,850.307,849.095,0.818
11.52,837.865,0.00119,849.43,848.199,0.819
11.53,892.487,0.00112,848.553,847.302,0.819
11.54,855.07,0.00117,847.677,846.406,0.82
11.55,804.102,0.00124,846.802,845.51,0.821
11.56,856.227,0.00117,845.927,844.613,0.822
11.57,841.153,0.00119,845.053,843.717,0.822
11.58,814.0,0.00123,844.179,842.82,0.823
11.59,829.822,0.00121,843.306,841.924,0.824
11.6,841.825,0.00119,842.434,841.028,0.824
11.61,829.188,0.00121,841.562,840.131,0.825
11.62,897.36,0.00111,840.691,839.235,0.826
11.63,943.915,0.00106,839.821,838.338,0.826
11.64,938.7,0.00107,838.952,837.442,0.827
11.65,877.375,0.00114,838.083,836.546,0.828
11.66,855.378,0.00117,837.215,835.649,0.829
11.67,878.72,0.00114,836.348,834.753,0.829
11.68,835.408,0.0012,835.482,833.856,0.83
11.69,860.48,0.00116,834.617,832.96,0.831
11.7,925.81,0.00108,833.753,832.064,0.831
11.71,919.778,0.00109,832.89,831.167,0.832
11.72,882.905,0.00113,832.028,830.271,0.833
11.73,831.673,0.0012,831.167,829.374,0.834
11.74,798.038,0.00125,830.308,828.478,0.834
11.75,807.38,0.00124,829.449,827.582,0.835
11.76,832.462,0.0012,828.592,826.685,0.836
11.77,912.438,0.0011,827.737,825.789,0.836
11.78,895.812,0.00112,826.882,824.892,0.837
11.79,842.342,0.00119,826.029,823.996,0.838
11.8,903.383,0.00111,825.178,823.1,0.839
11.81,852.255,0.00117,824.329,822.203,0.839
11.82,817.607,0.00122,823.481,821.307,0.84
11.83,782.56,0.00128,822.635,820.411,0.841
11.84,796.24,0.00126,821.79,819.514,0.841
11.85,830.742,0.0012,820.948,818.618,0.842
11.86,828.288,0.00121,820.108,817.721,0.843
11.87,793.165,0.00126,819.27,816.825,0.843
11.88,789.457,0.00127,818.435,815.929,0.844
11.89,865.303,0.00116,817.602,815.032,0.845
11.9,849.337,0.00118,816.771,814.136,0.846
11.91,873.98,0.00114,815.944,813.239,0.846
11.92,857.722,0.00117,815.119,812.343,0.847
11.93,800.455,0.00125,814.298,811.447,0.848
11.94,784.438,0.00127,813.479,810.55,0.848
11.95,816.695,0.00122,812.664,809.654,0.849
11.96,823.332,0.00121,811.853,808.757,0.85
11.97,812.225,0.00123,811.046,807.861,0.851
11.98,884.947,0.00113,810.243,806.965,0.851
11.99,836.19,0.0012,809.445,806.068,0.852
12.0,784.513,0.00127,808.651,805.172,0.853
12.01,790.523,0.00126,807.862,804.275,0.853
12.02,821.033,0.00122,807.079,803.379,0.854
12.03,893.11,0.00112,806.302,802.483,0.855
12.04,801.523,0.00125,805.53,801.586,0.856
12.05,724.69,0.00138,804.766,800.69,0.856
12.06,790.725,0.00126,804.008,799.793,0.857
12.07,823.242,0.00121,803.259,798.897,0.858
12.08,818.383,0.00122,802.518,798.001,0.858
12.09,791.83,0.00126,801.785,797.104,0.859
12.1,822.523,0.00122,801.062,796.208,0.86
12.11,835.513,0.0012,800.35,795.311,0.86
12.12,858.707,0.00116,799.649,794.415,0.861
12.13,841.305,0.00119,798.961,793.519,0.862
12.14,875.195,0.00114,798.286,792.622,0.863
12.15,831.072,0.0012,797.625,791.726,0.863
12.16,795.258,0.00126,796.98,790.829,0.864
12.17,776.263,0.00129,796.353,789.933,0.865
12.18,781.572,0.00128,795.745,789.037,0.865
12.19,769.61,0.0013,795.158,788.14,0.866
12.2,846.217,0.00118,794.594,787.244,0.867
12.21,835.918,0.0012,794.055,786.347,0.868
12.22,813.56,0.00123,793.545,785.451,0.868
12.23,785.352,0.00127,793.067,784.555,0.869
12.24,785.475,0.00127,792.623,783.658,0.87
12.25,792.138,0.00126,792.219,782.762,0.87
12.26,815.205,0.00123,791.86,781.866,0.871
12.27,822.732,0.00122,791.554,780.969,0.872
12.28,836.987,0.00119,791.309,780.073,0.872
12.29,820.893,0.00122,791.138,779.176,0.873
12.3,800.298,0.00125,791.062,778.28,0.874
12.31,826.658,0.00121,791.109,777.384,0.875
12.32,819.707,0.00122,791.323,776.487,0.875
12.33,789.433,0.00127,791.77,775.591,0.876
12.34,750.67,0.00133,792.55,774.694,0.877
12.35,795.023,0.00126,793.811,773.798,0.877
12.36,836.575,0.0012,795.766,772.902,0.878
12.37,878.66,0.00114,798.712,772.005,0.879
12.38,826.918,0.00121,803.05,771.109,0.88
12.39,894.763,0.00112,809.314,770.212,0.88
12.4,861.79,0.00116,818.136,769.316,0.881
12.41,863.558,0.00116,830.302,768.42,0.882
12.42,844.987,0.00118,846.683,767.523,0.882
12.43,867.082,0.00115,868.189,766.627,0.883
12.44,854.388,0.00117,895.691,765.73,0.884
12.45,820.242,0.00122,929.889,764.834,0.885
12.46,907.96,0.0011,971.205,763.938,0.885
12.47,986.742,0.00101,1019.624,763.041,0.886
12.48,970.295,0.00103,1074.567,762.145,0.887
12.49,1001.12,0.001,1134.784,761.248,0.887
12.5,1166.453,0.00086,1198.297,760.352,0.888
12.51,1265.34,0.00079,1262.386,759.456,0.889
12.52,1290.777,0.00077,1323.659,758.559,0.889
12.53,1255.635,0.0008,1378.234,757.663,0.89
12.54,1308.565,0.00076,1422.091,756.766,0.891
12.55,1393.265,0.00072,1451.628,755.87,0.892
12.56,1353.55,0.00074,1464.306,754.974,0.892
12.57,1318.507,0.00076,1459.123,754.077,0.893
12.58,1321.388,0.00076,1436.744,753.181,0.894
12.59,1272.348,0.00079,1399.624,752.606,0.894
12.6,1174.178,0.00085,1351.003,752.352,0.895
12.61,1091.685,0.00092,1294.46,752.097,0.896
12.62,1154.352,0.00087,1234.092,751.843,0.897
12.63,1114.435,0.0009,1173.804,751.588,0.897
12.64,1078.595,0.00093,1117.034,751.334,0.898
12.65,1046.592,0.00096,1066.625,751.079,0.899
12.66,1010.602,0.00099,1024.776,750.824,0.899
12.67,979.295,0.00102,993.059,750.57,0.9
12.68,959.987,0.00104,972.461,750.315,0.901
12.69,996.685,0.001,963.438,750.061,0.902
12.7,950.675,0.00105,965.958,749.806,0.902
12.71,894.033,0.00112,979.532,749.552,0.903
12.72,944.585,0.00106,1003.222,749.297,0.904
12.73,973.308,0.00103,1035.636,749.043,0.904
12.74,1037.845,0.00096,1074.911,748.788,0.905
12.75,1087.892,0.00092,1118.714,748.534,0.906
12.76,1062.128,0.00094,1164.253,748.279,0.906
12.77,1151.575,0.00087,1208.339,748.025,0.907
12.78,1250.967,0.0008,1247.532,747.77,0.908
12.79,1285.912,0.00078,1278.432,747.516,0.909
12.8,1303.253,0.00077,1298.118,747.261,0.909
12.81,1264.285,0.00079,1304.629,747.007,0.91
12.82,1237.45,0.00081,1297.287,746.752,0.911
12.83,1286.247,0.00078,1276.717,746.498,0.911
12.84,1191.592,0.00084,1244.649,746.243,0.912
12.85,1105.197,0.0009,1203.604,745.989,0.913
12.86,1060.95,0.00094,1156.53,745.734,0.914
12.87,1040.138,0.00096,1106.433,745.48,0.914
12.88,1005.015,0.001,1056.065,745.225,0.915
12.89,972.942,0.00103,1007.721,744.971,0.916
12.9,1016.722,0.00098,963.14,744.716,0.916
12.91,958.913,0.00104,923.492,744.462,0.917
12.92,876.847,0.00114,889.414,744.207,0.918
12.93,862.63,0.00116,861.082,743.953,0.918
12.94,868.59,0.00115,838.31,743.698,0.919
12.95,820.097,0.00122,820.648,743.444,0.92
12.96,814.543,0.00123,807.487,743.189,0.921
12.97,761.577,0.00131,798.135,742.935,0.921
12.98,775.505,0.00129,791.887,742.68,0.922
12.99,793.812,0.00126,788.078,742.426,0.923
13.0,799.285,0.00125,786.062,742.171,0.923
13.01,818.317,0.00122,785.289,741.917,0.924
13.02,784.105,0.00128,785.26,741.662,0.925
13.03,804.697,0.00124,785.54,741.408,0.926
13.04,826.393,0.00121,785.76,741.153,0.926
13.05,751.69,0.00133,785.613,740.899,0.927
13.06,719.565,0.00139,784.902,740.644,0.928
13.07,732.31,0.00137,783.523,740.389,0.928
13.08,796.592,0.00126,781.471,740.135,0.929
13.09,805.523,0.00124,778.816,739.88,0.93
13.1,777.312,0.00129,775.686,739.626,0.931
13.11,767.4,0.0013,772.24,739.371,0.931
13.12,829.043,0.00121,768.645,739.117,0.932
13.13,812.903,0.00123,765.057,738.862,0.933
13.14,766.995,0.0013,761.606,738.608,0.933
13.15,782.607,0.00128,758.391,738.353,0.934
13.16,795.185,0.00126,755.477,738.099,0.935
13.17,737.08,0.00136,752.899,737.844,0.935
13.18,727.768,0.00137,750.664,737.59,0.936
13.19,797.275,0.00125,748.756,737.335,0.937
13.2,783.05,0.00128,747.148,737.081,0.938
13.21,783.67,0.00128,745.801,736.826,0.938
13.22,755.675,0.00132,744.673,736.572,0.939
13.23,713.115,0.0014,743.725,736.317,0.94
13.24,705.913,0.00142,742.918,736.063,0.94
13.25,760.798,0.00131,742.22,735.808,0.941
13.26,784.395,0.00127,741.605,735.554,0.942
13.27,737.755,0.00136,741.062,735.299,0.943
13.28,782.505,0.00128,740.555,735.045,0.943
13.29,848.85,0.00118,740.081,734.79,0.944
13.3,865.903,0.00115,739.633,734.536,0.945
13.31,815.312,0.00123,739.205,734.281,0.945
13.32,740.98,0.00135,738.798,734.027,0.946
13.33,728.462,0.00137,738.399,733.772,0.947
13.34,768.44,0.0013,738.01,733.518,0.947
13.35,764.633,0.00131,737.63,733.263,0.948
13.36,724.168,0.00138,737.259,733.009,0.949
13.37,733.795,0.00136,736.894,732.754,0.95
13.38,778.34,0.00128,736.537,732.5,0.95
13.39,787.445,0.00127,736.186,732.245,0.951
13.4,771.35,0.0013,735.84,731.991,0.952
13.41,730.952,0.00137,735.5,731.736,0.952
13.42,760.79,0.00131,735.165,731.482,0.953
13.43,801.357,0.00125,734.834,731.227,0.954
13.44,764.173,0.00131,734.507,730.973,0.955
13.45,744.913,0.00134,734.185,730.718,0.955
13.46,753.505,0.00133,733.866,730.463,0.956
13.47,736.337,0.00136,733.551,730.209,0.957
13.48,740.158,0.00135,733.239,729.954,0.957
13.49,758.56,0.00132,732.931,729.7,0.958
13.5,707.543,0.00141,732.625,729.445,0.959
13.51,705.205,0.00142,732.322,729.191,0.959
13.52,773.315,0.00129,732.022,728.936,0.96
13.53,757.9,0.00132,731.725,728.682,0.961
13.54,723.905,0.00138,731.43,728.427,0.962
13.55,719.195,0.00139,731.137,728.173,0.962
13.56,730.102,0.00137,730.847,727.918,0.963
13.57,728.285,0.00137,730.558,727.664,0.964
13.58,714.055,0.0014,730.272,727.409,0.964
13.59,707.48,0.00141,729.987,727.155,0.965
13.6,709.185,0.00141,729.705,726.9,0.966
13.61,730.14,0.00137,729.424,726.646,0.967
13.62,714.025,0.0014,729.145,726.391,0.967
13.63,658.903,0.00152,728.868,726.137,0.968
13.64,713.675,0.0014,728.593,725.882,0.969
13.65,771.815,0.0013,728.319,725.628,0.969
13.66,710.577,0.00141,728.046,725.373,0.97
13.67,714.245,0.0014,727.775,725.119,0.971
13.68,705.795,0.00142,727.506,724.864,0.972
