"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.066966
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -80.03
"Instparm: W",     52.48
"Instparm: X",      2.86
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
11.27,819.678,0.00122,805.721,805.516,0.806
11.28,854.957,0.00117,805.028,804.821,0.806
11.29,839.885,0.00119,804.328,804.12,0.807
11.3,819.433,0.00122,803.623,803.413,0.808
11.31,796.57,0.00126,802.911,802.7,0.809
11.32,801.942,0.00125,802.194,801.98,0.809
11.33,771.785,0.0013,801.47,801.255,0.81
11.34,778.133,0.00129,800.742,800.525,0.811
11.35,820.115,0.00122,800.007,799.788,0.811
11.36,795.163,0.00126,799.268,799.047,0.812
11.37,752.785,0.00133,798.522,798.3,0.813
11.38,740.945,0.00135,797.772,797.548,0.814
11.39,768.597,0.0013,797.017,796.791,0.814
11.4,747.607,0.00134,796.257,796.028,0.815
11.41,771.905,0.0013,795.492,795.261,0.816
11.42,808.08,0.00124,794.722,794.489,0.816
11.43,767.665,0.0013,793.948,793.713,0.817
11.44,762.852,0.00131,793.169,792.932,0.818
11.45,774.74,0.00129,792.386,792.146,0.818
11.46,768.115,0.0013,791.598,791.357,0.819
11.47,741.028,0.00135,790.807,790.563,0.82
11.48,736.668,0.00136,790.011,789.765,0.821
11.49,810.663,0.00123,789.211,788.962,0.821
11.5,794.888,0.00126,788.416,788.156,0.822
11.51,792.842,0.00126,787.609,787.347,0.823
11.52,756.39,0.00132,786.797,786.533,0.823
11.53,747.16,0.00134,785.983,785.716,0.824
11.54,775.058,0.00129,785.165,784.895,0.825
11.55,816.888,0.00122,784.347,784.071,0.826
11.56,777.955,0.00129,783.523,783.243,0.826
11.57,781.34,0.00128,782.695,782.412,0.827
11.58,772.0,0.0013,781.864,781.579,0.828
11.59,696.37,0.00144,781.029,780.742,0.828
11.6,717.3,0.00139,780.192,779.902,0.829
11.61,777.087,0.00129,779.353,779.059,0.83
11.62,744.25,0.00134,778.51,778.213,0.831
11.63,759.278,0.00132,777.665,777.365,0.831
11.64,833.955,0.0012,776.817,776.514,0.832
11.65,809.962,0.00123,775.967,775.66,0.833
11.66,769.47,0.0013,775.114,774.804,0.833
11.67,797.18,0.00125,774.259,773.946,0.834
11.68,834.345,0.0012,773.402,773.085,0.835
11.69,828.73,0.00121,772.543,772.222,0.835
11.7,829.482,0.00121,771.681,771.357,0.836
11.71,860.965,0.00116,770.818,770.49,0.837
11.72,790.702,0.00126,769.953,769.621,0.838
11.73,768.23,0.0013,769.086,768.75,0.838
11.74,761.045,0.00131,768.217,767.877,0.839
11.75,765.617,0.00131,767.346,767.003,0.84
11.76,749.82,0.00133,766.474,766.127,0.84
11.77,794.375,0.00126,765.601,765.249,0.841
11.78,803.332,0.00124,764.726,764.37,0.842
11.79,783.71,0.00128,763.85,763.489,0.843
11.8,794.01,0.00126,762.972,762.607,0.843
11.81,833.075,0.0012,762.094,761.724,0.844
11.82,837.2,0.00119,761.214,760.839,0.845
11.83,789.107,0.00127,760.333,759.953,0.845
11.84,760.428,0.00132,759.451,759.066,0.846
11.85,723.13,0.00138,758.568,758.178,0.847
11.86,727.84,0.00137,757.685,757.289,0.848
11.87,777.462,0.00129,756.8,756.4,0.848
11.88,786.668,0.00127,755.915,755.509,0.849
11.89,736.465,0.00136,755.03,754.618,0.85
11.9,760.117,0.00132,754.143,753.726,0.85
11.91,758.308,0.00132,753.257,752.833,0.851
11.92,720.467,0.00139,752.37,751.939,0.852
11.93,713.332,0.0014,751.482,751.046,0.852
11.94,757.84,0.00132,750.594,750.151,0.853
11.95,738.865,0.00135,749.706,749.256,0.854
11.96,713.883,0.0014,748.818,748.361,0.855
11.97,754.438,0.00133,747.93,747.466,0.855
11.98,760.558,0.00131,747.042,746.57,0.856
11.99,710.062,0.00141,746.154,745.675,0.857
12.0,769.322,0.0013,745.266,744.779,0.857
12.01,769.477,0.0013,744.378,743.883,0.858
12.02,763.898,0.00131,743.49,742.987,0.859
12.03,707.965,0.00141,742.603,742.091,0.86
12.04,696.668,0.00144,741.716,741.195,0.86
12.05,707.727,0.00141,740.829,740.299,0.861
12.06,734.875,0.00136,739.943,739.404,0.862
12.07,748.288,0.00134,739.058,738.509,0.862
12.08,769.327,0.0013,738.173,737.614,0.863
12.09,723.663,0.00138,737.289,736.719,0.864
12.1,713.332,0.0014,736.405,735.825,0.864
12.11,743.655,0.00134,735.523,734.931,0.865
12.12,686.633,0.00146,734.641,734.038,0.866
12.13,720.145,0.00139,733.76,733.145,0.867
12.14,705.23,0.00142,732.881,732.253,0.867
12.15,705.5,0.00142,732.002,731.361,0.868
12.16,717.663,0.00139,731.125,730.471,0.869
12.17,714.505,0.0014,730.262,729.58,0.869
12.18,754.525,0.00133,729.387,728.691,0.87
12.19,689.227,0.00145,728.513,727.802,0.871
12.2,684.305,0.00146,727.641,726.915,0.872
12.21,711.342,0.00141,726.771,726.028,0.872
12.22,705.705,0.00142,725.902,725.142,0.873
12.23,747.153,0.00134,725.042,724.257,0.874
12.24,740.245,0.00135,724.176,723.373,0.874
12.25,772.23,0.00129,723.313,722.49,0.875
12.26,771.798,0.0013,722.452,721.608,0.876
12.27,745.408,0.00134,721.593,720.728,0.877
12.28,726.345,0.00138,720.736,719.848,0.877
12.29,723.332,0.00138,719.913,718.97,0.878
12.3,764.255,0.00131,719.062,718.093,0.879
12.31,707.898,0.00141,718.214,717.217,0.879
12.32,745.107,0.00134,717.373,716.342,0.88
12.33,718.538,0.00139,716.532,715.469,0.881
12.34,704.555,0.00142,715.695,714.597,0.881
12.35,716.935,0.00139,714.879,713.727,0.882
12.36,725.438,0.00138,714.052,712.858,0.883
12.37,767.428,0.0013,713.231,711.99,0.884
12.38,763.087,0.00131,712.42,711.124,0.884
12.39,743.715,0.00134,711.614,710.26,0.885
12.4,712.872,0.0014,710.818,709.397,0.886
12.41,741.913,0.00135,710.031,708.535,0.886
12.42,698.515,0.00143,709.258,707.676,0.887
12.43,727.29,0.00137,708.493,706.817,0.888
12.44,777.268,0.00129,707.74,705.961,0.889
12.45,770.435,0.0013,707.0,705.106,0.889
12.46,712.595,0.0014,706.271,704.253,0.89
12.47,727.02,0.00138,705.559,703.402,0.891
12.48,752.237,0.00133,704.853,702.553,0.891
12.49,794.452,0.00126,704.158,701.705,0.892
12.5,789.845,0.00127,703.471,700.859,0.893
12.51,754.315,0.00133,702.79,700.015,0.894
12.52,762.832,0.00131,702.114,699.173,0.894
12.53,782.822,0.00128,701.442,698.333,0.895
12.54,770.52,0.0013,700.769,697.495,0.896
12.55,685.975,0.00146,700.096,696.659,0.896
12.56,688.173,0.00145,699.425,695.824,0.897
12.57,706.768,0.00141,698.759,694.992,0.898
12.58,736.85,0.00136,698.104,694.162,0.898
12.59,778.217,0.00128,697.47,693.334,0.899
12.6,792.03,0.00126,696.872,692.507,0.9
12.61,710.242,0.00141,696.327,691.683,0.901
12.62,714.11,0.0014,695.857,690.861,0.901
12.63,717.322,0.00139,695.485,690.042,0.902
12.64,708.64,0.00141,695.241,689.224,0.903
12.65,765.497,0.00131,695.154,688.408,0.903
12.66,747.93,0.00134,695.255,687.595,0.904
12.67,713.29,0.0014,695.576,686.784,0.905
12.68,725.352,0.00138,696.145,685.975,0.906
12.69,770.018,0.0013,696.987,685.168,0.906
12.7,742.673,0.00135,698.118,684.364,0.907
12.71,698.692,0.00143,699.547,683.562,0.908
12.72,697.99,0.00143,701.267,682.762,0.908
12.73,715.97,0.0014,703.26,681.964,0.909
12.74,690.74,0.00145,705.488,681.169,0.91
12.75,763.085,0.00131,707.896,680.376,0.91
12.76,770.05,0.0013,710.411,679.586,0.911
12.77,748.08,0.00134,712.943,678.798,0.912
12.78,735.372,0.00136,715.384,678.012,0.913
12.79,672.337,0.00149,717.618,677.228,0.913
12.8,746.783,0.00134,719.526,676.447,0.914
12.81,740.862,0.00135,721.0,675.669,0.915
12.82,717.45,0.00139,721.961,674.892,0.915
12.83,750.372,0.00133,722.375,674.119,0.916
12.84,757.355,0.00132,722.267,673.347,0.917
12.85,759.31,0.00132,721.725,672.578,0.918
12.86,757.36,0.00132,720.896,671.812,0.918
12.87,738.192,0.00135,719.979,671.048,0.919
12.88,741.247,0.00135,719.205,670.286,0.92
12.89,759.15,0.00132,718.829,669.528,0.92
12.9,739.622,0.00135,719.104,668.771,0.921
12.91,699.105,0.00143,720.272,668.017,0.922
12.92,705.788,0.00142,722.543,667.266,0.923
12.93,712.63,0.0014,726.087,666.517,0.923
12.94,700.192,0.00143,731.01,665.771,0.924
12.95,759.702,0.00132,737.35,665.027,0.925
12.96,729.42,0.00137,745.059,664.286,0.925
12.97,658.955,0.00152,753.997,663.547,0.926
12.98,703.633,0.00142,763.928,662.811,0.927
12.99,738.34,0.00135,774.52,662.078,0.927
13.0,722.385,0.00138,785.348,661.347,0.928
13.01,680.033,0.00147,795.905,660.618,0.929
13.02,670.0,0.00149,805.625,659.893,0.93
13.03,690.908,0.00145,813.915,659.17,0.93
13.04,733.235,0.00136,820.204,658.449,0.931
13.05,727.673,0.00137,824.01,657.731,0.932
13.06,699.855,0.00143,824.997,657.016,0.932
13.07,766.332,0.0013,823.027,656.303,0.933
13.08,726.74,0.00138,818.165,655.593,0.934
13.09,694.378,0.00144,810.663,654.886,0.935
13.1,708.215,0.00141,800.922,654.181,0.935
13.11,687.327,0.00145,789.439,653.479,0.936
13.12,669.605,0.00149,776.755,652.78,0.937
13.13,671.862,0.00149,763.405,652.083,0.937
13.14,642.185,0.00156,749.884,651.389,0.938
13.15,635.928,0.00157,736.622,650.697,0.939
13.16,665.183,0.0015,723.966,650.009,0.939
13.17,699.24,0.00143,712.18,649.322,0.94
13.18,701.487,0.00143,701.444,648.639,0.941
13.19,705.175,0.00142,691.857,647.958,0.942
13.2,662.707,0.00151,683.451,647.28,0.942
13.21,688.763,0.00145,676.2,646.604,0.943
13.22,679.34,0.00147,670.034,645.931,0.944
13.23,634.62,0.00158,664.853,645.261,0.944
13.24,682.658,0.00146,660.54,644.594,0.945
13.25,723.197,0.00138,656.972,643.929,0.946
13.26,704.24,0.00142,654.024,643.266,0.947
13.27,686.37,0.00146,651.585,642.607,0.947
13.28,680.76,0.00147,649.551,641.95,0.948
13.29,674.857,0.00148,647.836,641.296,0.949
13.3,696.457,0.00144,646.367,640.644,0.949
13.31,677.658,0.00148,645.084,639.995,0.95
13.32,644.34,0.00155,643.941,639.349,0.951
13.33,646.925,0.00155,642.904,638.705,0.952
13.34,647.438,0.00154,641.944,638.064,0.952
13.35,649.227,0.00154,641.042,637.426,0.953
13.36,662.798,0.00151,640.185,636.79,0.954
13.37,648.763,0.00154,639.361,636.157,0.954
13.38,674.005,0.00148,638.563,635.527,0.955
13.39,650.128,0.00154,637.786,634.899,0.956
13.4,611.92,0.00163,637.028,634.274,0.956
13.41,633.945,0.00158,636.284,633.652,0.957
13.42,640.785,0.00156,635.553,633.032,0.958
13.43,688.408,0.00145,634.833,632.415,0.959
13.44,647.32,0.00154,634.125,631.8,0.959
13.45,609.645,0.00164,633.425,631.188,0.96
13.46,674.528,0.00148,632.735,630.579,0.961
13.47,722.077,0.00138,632.053,629.972,0.961
13.48,707.145,0.00141,631.379,629.368,0.962
13.49,725.378,0.00138,630.712,628.766,0.963
13.5,685.15,0.00146,630.052,628.167,0.964
13.51,647.192,0.00155,629.399,627.571,0.964
13.52,685.587,0.00146,628.752,626.977,0.965
13.53,654.445,0.00153,628.111,626.386,0.966
13.54,677.938,0.00148,627.476,625.798,0.966
13.55,682.418,0.00147,626.846,625.212,0.967
13.56,599.173,0.00167,626.222,624.628,0.968
13.57,603.622,0.00166,625.602,624.047,0.968
13.58,615.855,0.00162,624.988,623.469,0.969
13.59,634.312,0.00158,624.378,622.893,0.97
13.6,655.115,0.00153,623.772,622.32,0.971
13.61,682.655,0.00146,623.172,621.749,0.971
13.62,634.655,0.00158,622.575,621.181,0.972
13.63,599.07,0.00167,621.983,620.616,0.973
13.64,646.09,0.00155,621.395,620.053,0.973
13.65,658.312,0.00152,620.811,619.492,0.974
13.66,649.14,0.00154,620.231,618.934,0.975
13.67,641.653,0.00156,619.654,618.378,0.976
13.68,642.505,0.00156,619.082,617.825,0.976
13.69,585.747,0.00171,618.513,617.275,0.977
13.7,619.21,0.00161,617.948,616.727,0.978
13.71,661.67,0.00151,617.386,616.181,0.978
13.72,682.492,0.00147,616.828,615.638,0.979
13.73,684.17,0.00146,616.273,615.097,0.98
13.74,623.45,0.0016,615.722,614.559,0.98
13.75,585.88,0.00171,615.174,614.023,0.981
13.76,604.918,0.00165,614.629,613.489,0.982
13.77,615.822,0.00162,614.088,612.958,0.983
13.78,624.133,0.0016,613.55,612.43,0.983
13.79,614.235,0.00163,613.015,611.903,0.984
13.8,622.425,0.00161,612.484,611.38,0.985
13.81,649.015,0.00154,611.955,610.858,0.985
13.82,661.63,0.00151,611.43,610.339,0.986
13.83,641.018,0.00156,610.908,609.822,0.987
13.84,623.423,0.0016,610.389,609.308,0.988
13.85,637.332,0.00157,609.873,608.796,0.988
13.86,635.91,0.00157,609.361,608.287,0.989
13.87,680.315,0.00147,608.851,607.779,0.99
13.88,731.26,0.00137,608.345,607.274,0.99
13.89,686.54,0.00146,607.842,606.772,0.991
13.9,627.185,0.00159,607.342,606.271,0.992
13.91,620.73,0.00161,606.845,605.773,0.993
13.92,675.077,0.00148,606.351,605.277,0.993
13.93,713.033,0.0014,605.86,604.784,0.994
13.94,702.775,0.00142,605.373,604.293,0.995
13.95,657.325,0.00152,604.889,603.804,0.995
13.96,655.62,0.00153,604.408,603.317,0.996
13.97,672.278,0.00149,603.93,602.833,0.997
13.98,652.13,0.00153,603.457,602.35,0.997
13.99,606.555,0.00165,602.987,601.87,0.998
14.0,605.585,0.00165,602.521,601.392,0.999
14.01,671.21,0.00149,602.059,600.917,1.0
14.02,629.722,0.00159,601.602,600.443,1.0
14.03,611.558,0.00164,601.151,599.972,1.001
14.04,623.105,0.0016,600.706,599.503,1.002
14.05,619.342,0.00161,600.27,599.036,1.002
14.06,599.59,0.00167,599.844,598.571,1.003
14.07,610.398,0.00164,599.431,598.108,1.004
14.08,645.9,0.00155,599.034,597.648,1.005
14.09,615.283,0.00163,598.658,597.189,1.005
14.1,612.163,0.00163,598.309,596.733,1.006
14.11,616.668,0.00162,597.994,596.278,1.007
14.12,611.808,0.00163,597.721,595.826,1.007
14.13,617.283,0.00162,597.499,595.376,1.008
14.14,636.977,0.00157,597.34,594.928,1.009
14.15,626.367,0.0016,597.252,594.482,1.009
14.16,600.625,0.00166,597.247,594.038,1.01
14.17,607.855,0.00165,597.334,593.596,1.011
14.18,659.283,0.00152,597.52,593.156,1.012
14.19,642.835,0.00156,597.808,592.718,1.012
14.2,610.68,0.00164,598.197,592.282,1.013
14.21,629.878,0.00159,598.681,591.848,1.014
14.22,640.0,0.00156,599.248,591.416,1.014
14.23,618.315,0.00162,599.877,590.986,1.015
14.24,622.038,0.00161,600.54,590.558,1.016
14.25,650.727,0.00154,601.204,590.131,1.017
14.26,647.98,0.00154,601.827,589.707,1.017
14.27,655.345,0.00153,602.364,589.285,1.018
14.28,669.602,0.00149,602.766,588.864,1.019
14.29,618.16,0.00162,602.986,588.445,1.019
14.3,613.445,0.00163,602.988,588.029,1.02
14.31,641.558,0.00156,602.745,587.614,1.021
14.32,652.393,0.00153,602.248,587.201,1.021
14.33,603.107,0.00166,601.504,586.79,1.022
14.34,585.722,0.00171,600.537,586.38,1.023
14.35,622.487,0.00161,599.382,585.973,1.024
14.36,641.44,0.00156,598.08,585.567,1.024
14.37,633.795,0.00158,596.679,585.163,1.025
14.38,641.913,0.00156,595.223,584.761,1.026
14.39,637.143,0.00157,593.755,584.36,1.026
14.4,642.85,0.00156,592.31,583.961,1.027
14.41,653.798,0.00153,590.955,583.564,1.028
14.42,670.92,0.00149,589.639,583.169,1.029
14.43,652.93,0.00153,588.413,582.776,1.029
14.44,600.64,0.00166,587.287,582.384,1.03
14.45,595.183,0.00168,586.261,581.994,1.031
14.46,590.528,0.00169,585.335,581.605,1.031
14.47,607.965,0.00164,584.521,581.219,1.032
14.48,630.855,0.00159,583.773,580.833,1.033
14.49,622.49,0.00161,583.102,580.45,1.033
14.5,600.14,0.00167,582.495,580.068,1.034
14.51,581.538,0.00172,581.944,579.688,1.035
14.52,588.452,0.0017,581.438,579.309,1.036
14.53,602.755,0.00166,580.969,578.932,1.036
14.54,585.482,0.00171,580.53,578.557,1.037
14.55,602.538,0.00166,580.115,578.183,1.038
14.56,608.633,0.00164,579.718,577.811,1.038
14.57,620.758,0.00161,579.337,577.44,1.039
14.58,624.32,0.0016,578.967,577.071,1.04
14.59,630.367,0.00159,578.608,576.703,1.041
14.6,647.39,0.00154,578.257,576.337,1.041
14.61,639.288,0.00156,577.913,575.972,1.042
14.62,654.385,0.00153,577.575,575.609,1.043
14.63,665.67,0.0015,577.244,575.247,1.043
14.64,678.345,0.00147,576.918,574.887,1.044
14.65,636.66,0.00157,576.598,574.528,1.045
14.66,625.995,0.0016,576.284,574.171,1.045
14.67,653.3,0.00153,575.975,573.815,1.046
14.68,633.067,0.00158,575.673,573.461,1.047
14.69,603.715,0.00166,575.379,573.107,1.048
